time,open,high,low,close,volume
2026-05-08 03:05:57.080,28818,28818,28815.5,28815.5,21
2026-05-08 03:05:58.260,28817.25,28817.25,28814.75,28814.75,31
2026-05-08 03:06:07.164,28816.5,28816.5,28814,28814,61
2026-05-08 03:06:08.200,28815.75,28815.75,28813.25,28813.25,7
2026-05-08 03:06:12.208,28815,28815,28812.5,28812.5,34
2026-05-08 03:06:12.368,28814.25,28814.25,28811.75,28811.75,11
2026-05-08 03:06:31.300,28813.5,28816,28811.25,28816,138
2026-05-08 03:06:31.332,28814.25,28816.75,28814.25,28816.75,5
2026-05-08 03:06:31.400,28815,28817.5,28815,28817.5,7
2026-05-08 03:06:49.600,28815.75,28818.25,28815,28818.25,129
2026-05-08 03:06:49.604,28816.5,28819,28816.5,28819,9
2026-05-08 03:07:00.628,28817.25,28819.25,28814.75,28814.75,47
2026-05-08 03:07:20.168,28816.5,28816.75,28814,28814,81
2026-05-08 03:07:46.356,28815.75,28816,28813.25,28813.25,98
2026-05-08 03:07:48.464,28815,28815,28812.5,28812.5,10
2026-05-08 03:07:48.464,28814.25,28814.25,28811.75,28811.75,25
2026-05-08 03:07:51.664,28813.5,28816,28811.5,28816,42
2026-05-08 03:07:51.728,28814.25,28816.75,28814.25,28816.75,2
2026-05-08 03:07:51.728,28815,28817.5,28815,28817.5,3
2026-05-08 03:07:51.744,28815.75,28818.25,28815.75,28818.25,12
2026-05-08 03:07:51.748,28816.5,28819,28816.5,28819,12
2026-05-08 03:07:51.944,28817.25,28819.75,28817.25,28819.75,21
2026-05-08 03:07:51.956,28818,28820.5,28818,28820.5,2
2026-05-08 03:07:54.672,28818.75,28821.25,28818.75,28821.25,47
2026-05-08 03:08:27.796,28819.5,28822,28817.25,28822,411
2026-05-08 03:08:27.804,28820.25,28822.75,28820.25,28822.75,25
2026-05-08 03:08:28.556,28821,28823.5,28821,28823.5,38
2026-05-08 03:08:36.340,28821.75,28823.75,28819.25,28819.25,96
2026-05-08 03:08:39.080,28821,28821,28818.5,28818.5,8
2026-05-08 03:08:47.712,28820.25,28822.75,28818,28822.75,74
2026-05-08 03:08:48.108,28821,28823.5,28821,28823.5,1
2026-05-08 03:08:48.416,28821.75,28824.25,28821.75,28824.25,6
2026-05-08 03:08:51.316,28822.5,28825,28822.5,28825,10
2026-05-08 03:08:52.404,28823.25,28825.75,28823.25,28825.75,8
2026-05-08 03:08:52.844,28824,28826.5,28824,28826.5,11
2026-05-08 03:08:52.844,28824.75,28827.25,28824.75,28827.25,23
2026-05-08 03:09:05.380,28825.5,28828,28825,28828,145
2026-05-08 03:09:10.732,28826.25,28828.5,28823.75,28823.75,62
2026-05-08 03:09:26.968,28825.5,28825.5,28823,28823,53
2026-05-08 03:09:27.308,28824.75,28824.75,28822.25,28822.25,1
2026-05-08 03:09:28.356,28824,28824,28821.5,28821.5,20
2026-05-08 03:09:49.156,28823.25,28825.75,28820.75,28825.75,67
2026-05-08 03:09:56.536,28824,28826.5,28824,28826.5,63
2026-05-08 03:09:56.536,28824.75,28827.25,28824.75,28827.25,3
2026-05-08 03:10:17.976,28825.5,28827.75,28823,28823,187
2026-05-08 03:10:19.280,28824.75,28824.75,28822.25,28822.25,8
2026-05-08 03:10:25.144,28824,28824,28821.5,28821.5,35
2026-05-08 03:10:25.412,28823.25,28823.25,28820.75,28820.75,19
2026-05-08 03:10:29.016,28822.5,28822.5,28820,28820,22
2026-05-08 03:10:29.016,28821.75,28821.75,28819.25,28819.25,0
2026-05-08 03:10:29.372,28821,28821,28818.5,28818.5,11
2026-05-08 03:10:30.016,28820.25,28820.25,28817.75,28817.75,13
2026-05-08 03:10:42.944,28819.5,28820,28817,28817,54
2026-05-08 03:10:45.580,28818.75,28818.75,28816.25,28816.25,13
2026-05-08 03:10:45.580,28818,28818,28815.5,28815.5,24
2026-05-08 03:10:59.092,28817.25,28819.75,28815,28819.75,99
2026-05-08 03:11:01.844,28818,28820.5,28818,28820.5,18
2026-05-08 03:11:04.660,28818.75,28821.25,28818.75,28821.25,30
2026-05-08 03:11:05.612,28819.5,28822,28819.5,28822,12
2026-05-08 03:11:20.832,28820.25,28822.75,28820.25,28822.75,69
2026-05-08 03:11:30.064,28821,28823.5,28818.5,28818.5,96
2026-05-08 03:11:33.524,28820.25,28820.25,28817.75,28817.75,14
2026-05-08 03:12:01.096,28819.5,28822,28817.25,28822,83
2026-05-08 03:12:01.096,28820.25,28822.75,28820.25,28822.75,0
2026-05-08 03:12:36.808,28821,28823.5,28819.75,28823.5,64
2026-05-08 03:12:36.808,28821.75,28824.25,28821.75,28824.25,0
2026-05-08 03:12:36.808,28822.5,28825,28822.5,28825,8
2026-05-08 03:12:36.960,28823.25,28825.75,28823.25,28825.75,10
2026-05-08 03:13:02.796,28824,28826.25,28821.5,28821.5,110
2026-05-08 03:13:56.412,28823.25,28825.75,28820.75,28825.75,130
2026-05-08 03:13:57.248,28824,28826.5,28824,28826.5,12
2026-05-08 03:13:57.492,28824.75,28827.25,28824.75,28827.25,19
2026-05-08 03:13:58.292,28825.5,28828,28825.5,28828,12
2026-05-08 03:14:17.596,28826.25,28828.75,28826.25,28828.75,199
2026-05-08 03:14:17.604,28827,28829.5,28827,28829.5,27
2026-05-08 03:14:17.668,28827.75,28830.25,28827.75,28830.25,11
2026-05-08 03:14:36.012,28828.5,28831,28828.5,28831,144
2026-05-08 03:14:36.044,28829.25,28831.75,28829.25,28831.75,5
2026-05-08 03:14:44.324,28830,28832.5,28830,28832.5,93
2026-05-08 03:14:44.324,28830.75,28833.25,28830.75,28833.25,32
2026-05-08 03:14:46.940,28831.5,28834,28831.5,28834,67
2026-05-08 03:14:46.944,28832.25,28834.75,28832.25,28834.75,26
2026-05-08 03:14:48.536,28833,28835.5,28833,28835.5,114
2026-05-08 03:14:48.536,28833.75,28836.25,28833.75,28836.25,14
2026-05-08 03:14:51.936,28834.5,28837,28832,28832,114
2026-05-08 03:14:52.060,28833.75,28833.75,28831.25,28831.25,6
2026-05-08 03:14:52.076,28833,28833,28830.5,28830.5,25
2026-05-08 03:14:52.140,28832.25,28832.25,28829.75,28829.75,1
2026-05-08 03:14:52.144,28831.5,28831.5,28829,28829,9
2026-05-08 03:14:52.152,28830.75,28830.75,28828.25,28828.25,5
2026-05-08 03:14:52.152,28830,28830,28827.5,28827.5,3
2026-05-08 03:14:52.156,28829.25,28829.25,28826.75,28826.75,15
2026-05-08 03:14:52.160,28828.5,28828.5,28826,28826,15
2026-05-08 03:14:52.168,28827.75,28827.75,28825.25,28825.25,9
2026-05-08 03:14:52.460,28827,28828,28824.5,28824.5,95
2026-05-08 03:14:52.488,28826.25,28826.25,28823.75,28823.75,4
2026-05-08 03:14:52.492,28825.5,28825.5,28823,28823,10
2026-05-08 03:14:52.652,28824.75,28824.75,28822.25,28822.25,36
2026-05-08 03:14:52.660,28824,28824,28821.5,28821.5,5
2026-05-08 03:14:52.732,28823.25,28823.25,28820.75,28820.75,20
2026-05-08 03:14:52.732,28822.5,28822.5,28820,28820,11
2026-05-08 03:14:52.736,28821.75,28821.75,28819.25,28819.25,11
2026-05-08 03:14:53.228,28821,28822.25,28818.5,28818.5,102
2026-05-08 03:14:53.228,28820.25,28820.25,28817.75,28817.75,10
2026-05-08 03:14:53.232,28819.5,28819.5,28817,28817,35
2026-05-08 03:14:53.240,28818.75,28818.75,28816.25,28816.25,5
2026-05-08 03:14:53.248,28818,28818,28815.5,28815.5,16
2026-05-08 03:14:53.252,28817.25,28817.25,28814.75,28814.75,36
2026-05-08 03:14:53.260,28816.5,28816.5,28814,28814,4
2026-05-08 03:14:53.548,28815.75,28815.75,28813.25,28813.25,63
2026-05-08 03:14:53.560,28815,28815,28812.5,28812.5,17
2026-05-08 03:14:54.260,28814.25,28814.5,28811.75,28811.75,144
2026-05-08 03:14:54.768,28813.5,28816,28811,28816,47
2026-05-08 03:14:55.796,28814.25,28816.75,28811.75,28811.75,55
2026-05-08 03:14:56.344,28813.5,28814.25,28811,28811,23
2026-05-08 03:14:56.344,28812.75,28812.75,28810.25,28810.25,16
2026-05-08 03:14:56.344,28812,28812,28809.5,28809.5,18
2026-05-08 03:14:56.596,28811.25,28811.25,28808.75,28808.75,53
2026-05-08 03:14:56.596,28810.5,28810.5,28808,28808,7
2026-05-08 03:14:56.596,28809.75,28809.75,28807.25,28807.25,14
2026-05-08 03:14:56.596,28809,28809,28806.5,28806.5,17
2026-05-08 03:14:56.632,28808.25,28808.75,28805.75,28805.75,21
2026-05-08 03:14:56.632,28807.5,28807.5,28805,28805,11
2026-05-08 03:14:57.136,28806.75,28809.25,28804.5,28809.25,66
2026-05-08 03:14:57.448,28807.5,28810,28807.5,28810,9
2026-05-08 03:14:57.484,28808.25,28810.75,28808.25,28810.75,2
2026-05-08 03:14:57.504,28809,28811.5,28809,28811.5,5
2026-05-08 03:14:57.852,28809.75,28812.25,28809.75,28812.25,16
2026-05-08 03:14:58.052,28810.5,28813,28810.5,28813,4
2026-05-08 03:14:58.504,28811.25,28813.75,28811.25,28813.75,29
2026-05-08 03:15:04.052,28812,28814.5,28809.5,28814.5,247
2026-05-08 03:15:04.052,28812.75,28815.25,28812.75,28815.25,0
2026-05-08 03:15:04.712,28813.5,28816,28813.5,28816,36
2026-05-08 03:15:10.956,28814.25,28816.75,28811.75,28811.75,110
2026-05-08 03:15:10.964,28813.5,28813.5,28811,28811,1
2026-05-08 03:15:20.504,28812.75,28815.25,28810.25,28815.25,157
2026-05-08 03:15:20.876,28813.5,28816,28813.5,28816,11
2026-05-08 03:15:21.168,28814.25,28816.75,28814.25,28816.75,2
2026-05-08 03:15:21.240,28815,28817.5,28815,28817.5,5
2026-05-08 03:15:21.816,28815.75,28818,28813.25,28813.25,36
2026-05-08 03:15:21.816,28815,28815,28812.5,28812.5,0
2026-05-08 03:15:21.816,28814.25,28814.25,28811.75,28811.75,0
2026-05-08 03:15:24.080,28813.5,28813.5,28811,28811,27
2026-05-08 03:15:25.016,28812.75,28812.75,28810.25,28810.25,14
2026-05-08 03:15:25.016,28812,28812,28809.5,28809.5,12
2026-05-08 03:15:30.456,28811.25,28813.75,28808.75,28813.75,93
2026-05-08 03:15:30.456,28812,28814.5,28812,28814.5,0
2026-05-08 03:15:30.888,28812.75,28815.25,28812.75,28815.25,2
2026-05-08 03:15:33.620,28813.5,28815.5,28811,28811,44
2026-05-08 03:15:39.216,28812.75,28815.25,28810.5,28815.25,72
2026-05-08 03:15:40.880,28813.5,28816,28813.5,28816,9
2026-05-08 03:15:40.904,28814.25,28816.75,28814.25,28816.75,2
2026-05-08 03:15:40.972,28815,28817.5,28815,28817.5,2
2026-05-08 03:15:41.236,28815.75,28818.25,28815.75,28818.25,3
2026-05-08 03:15:41.236,28816.5,28819,28816.5,28819,17
2026-05-08 03:15:52.284,28817.25,28819.75,28816,28819.75,124
2026-05-08 03:15:52.692,28818,28820.5,28818,28820.5,16
2026-05-08 03:15:52.928,28818.75,28821.25,28818.75,28821.25,12
2026-05-08 03:15:52.948,28819.5,28822,28819.5,28822,21
2026-05-08 03:16:13.184,28820.25,28822.5,28817.75,28817.75,213
2026-05-08 03:16:27.360,28819.5,28822,28817.5,28822,145
2026-05-08 03:16:34.016,28820.25,28822.75,28820.25,28822.75,46
2026-05-08 03:16:56.696,28821,28823.25,28818.5,28818.5,140
2026-05-08 03:16:56.836,28820.25,28820.25,28817.75,28817.75,1
2026-05-08 03:16:56.888,28819.5,28819.5,28817,28817,5
2026-05-08 03:16:56.888,28818.75,28818.75,28816.25,28816.25,2
2026-05-08 03:16:57.048,28818,28818,28815.5,28815.5,18
2026-05-08 03:16:57.052,28817.25,28817.25,28814.75,28814.75,5
2026-05-08 03:16:57.056,28816.5,28816.5,28814,28814,4
2026-05-08 03:16:57.104,28815.75,28815.75,28813.25,28813.25,11
2026-05-08 03:17:18.152,28815,28817.5,28812.5,28817.5,220
2026-05-08 03:17:29.840,28815.75,28818.25,28815.75,28818.25,34
2026-05-08 03:17:31.204,28816.5,28819,28816.5,28819,9
2026-05-08 03:17:32.748,28817.25,28819.75,28817.25,28819.75,12
2026-05-08 03:17:32.768,28818,28820.5,28818,28820.5,6
2026-05-08 03:17:32.772,28818.75,28821.25,28818.75,28821.25,9
2026-05-08 03:17:37.884,28819.5,28821.75,28817,28817,63
2026-05-08 03:17:48.164,28818.75,28818.75,28816.25,28816.25,67
2026-05-08 03:17:54.192,28818,28820.5,28815.75,28820.5,62
2026-05-08 03:17:58.316,28818.75,28821.25,28818.75,28821.25,21
2026-05-08 03:18:00.024,28819.5,28822,28819.5,28822,2
2026-05-08 03:18:07.460,28820.25,28822.75,28820.25,28822.75,40
2026-05-08 03:18:55.056,28821,28823.5,28818.5,28823.5,212
2026-05-08 03:19:01.312,28821.75,28824.25,28821.75,28824.25,20
2026-05-08 03:19:10.904,28822.5,28825,28822.5,28825,53
2026-05-08 03:19:11.956,28823.25,28825.75,28823.25,28825.75,10
2026-05-08 03:19:12.020,28824,28826.5,28824,28826.5,6
2026-05-08 03:20:25.716,28824.75,28827.25,28822.5,28827.25,367
2026-05-08 03:20:28.972,28825.5,28828,28825.5,28828,36
2026-05-08 03:20:28.980,28826.25,28828.75,28826.25,28828.75,30
2026-05-08 03:20:29.088,28827,28829.5,28827,28829.5,13
2026-05-08 03:20:29.160,28827.75,28830.25,28827.75,28830.25,27
2026-05-08 03:20:29.204,28828.5,28831,28828.5,28831,3
2026-05-08 03:20:29.228,28829.25,28831.75,28829.25,28831.75,9
2026-05-08 03:20:33.032,28830,28832.5,28830,28832.5,80
2026-05-08 03:20:40.132,28830.75,28833,28828.25,28828.25,93
2026-05-08 03:20:48.864,28830,28830,28827.5,28827.5,69
2026-05-08 03:20:49.036,28829.25,28829.25,28826.75,28826.75,7
2026-05-08 03:21:00.944,28828.5,28831,28826.5,28831,35
2026-05-08 03:21:51.328,28829.25,28831.75,28827,28831.75,241
2026-05-08 03:21:52.264,28830,28832.5,28830,28832.5,7
2026-05-08 03:21:53.912,28830.75,28833.25,28830.75,28833.25,15
2026-05-08 03:21:54.120,28831.5,28834,28831.5,28834,12
2026-05-08 03:22:12.276,28832.25,28834.25,28829.75,28829.75,137
2026-05-08 03:22:13.584,28831.5,28831.5,28829,28829,9
2026-05-08 03:22:34.356,28830.75,28831,28828.25,28828.25,126
2026-05-08 03:22:34.404,28830,28830,28827.5,28827.5,3
2026-05-08 03:22:41.488,28829.25,28829.25,28826.75,28826.75,11
2026-05-08 03:22:55.092,28828.5,28830.25,28826,28826,113
2026-05-08 03:22:57.620,28827.75,28827.75,28825.25,28825.25,35
2026-05-08 03:22:57.620,28827,28827,28824.5,28824.5,20
2026-05-08 03:22:57.620,28826.25,28826.25,28823.75,28823.75,32
2026-05-08 03:23:00.028,28825.5,28825.75,28823,28823,40
2026-05-08 03:23:00.028,28824.75,28824.75,28822.25,28822.25,7
2026-05-08 03:23:00.032,28824,28824,28821.5,28821.5,33
2026-05-08 03:23:47.272,28823.25,28825.75,28821.25,28825.75,277
2026-05-08 03:23:47.876,28824,28826.5,28824,28826.5,14
2026-05-08 03:23:49.400,28824.75,28827.25,28824.75,28827.25,19
2026-05-08 03:24:09.012,28825.5,28827.75,28823,28823,77
2026-05-08 03:24:10.788,28824.75,28824.75,28822.25,28822.25,7
2026-05-08 03:24:12.940,28824,28824,28821.5,28821.5,22
2026-05-08 03:24:12.960,28823.25,28823.25,28820.75,28820.75,7
2026-05-08 03:24:15.780,28822.5,28822.5,28820,28820,34
2026-05-08 03:24:26.032,28821.75,28821.75,28819.25,28819.25,90
2026-05-08 03:24:33.944,28821,28821,28818.5,28818.5,33
2026-05-08 03:24:52.892,28820.25,28822.75,28818.25,28822.75,127
2026-05-08 03:25:24.904,28821,28823.25,28818.5,28818.5,167
2026-05-08 03:25:24.916,28820.25,28820.25,28817.75,28817.75,19
2026-05-08 03:25:25.892,28819.5,28819.5,28817,28817,30
2026-05-08 03:25:26.044,28818.75,28818.75,28816.25,28816.25,5
2026-05-08 03:25:31.244,28818,28818,28815.5,28815.5,65
2026-05-08 03:25:31.260,28817.25,28817.25,28814.75,28814.75,5
2026-05-08 03:25:31.288,28816.5,28816.5,28814,28814,20
2026-05-08 03:25:32.408,28815.75,28815.75,28813.25,28813.25,17
2026-05-08 03:25:32.516,28815,28815,28812.5,28812.5,5
2026-05-08 03:25:41.136,28814.25,28816.75,28812.25,28816.75,101
2026-05-08 03:25:41.476,28815,28817.5,28815,28817.5,2
2026-05-08 03:25:43.288,28815.75,28818.25,28815.75,28818.25,3
2026-05-08 03:25:48.148,28816.5,28819,28816.5,28819,20
2026-05-08 03:26:01.520,28817.25,28819.5,28814.75,28814.75,47
2026-05-08 03:26:01.520,28816.5,28816.5,28814,28814,0
2026-05-08 03:26:01.696,28815.75,28815.75,28813.25,28813.25,10
2026-05-08 03:26:22.144,28815,28815.75,28812.5,28812.5,154
2026-05-08 03:27:12.436,28814.25,28816.75,28811.75,28816.75,257
2026-05-08 03:27:18.184,28815,28817.5,28815,28817.5,37
2026-05-08 03:27:22.208,28815.75,28818.25,28815.75,28818.25,17
2026-05-08 03:27:23.460,28816.5,28819,28816.5,28819,7
2026-05-08 03:27:25.604,28817.25,28819.75,28817.25,28819.75,22
2026-05-08 03:27:26.016,28818,28820.5,28818,28820.5,11
2026-05-08 03:27:27.124,28818.75,28821.25,28818.75,28821.25,6
2026-05-08 03:27:28.412,28819.5,28822,28819.5,28822,18
2026-05-08 03:28:19.096,28820.25,28822.75,28818.25,28822.75,262
2026-05-08 03:28:19.220,28821,28823.5,28821,28823.5,4
2026-05-08 03:28:23.704,28821.75,28824.25,28821.75,28824.25,37
2026-05-08 03:28:29.264,28822.5,28825,28822.5,28825,29
2026-05-08 03:28:29.540,28823.25,28825.75,28823.25,28825.75,3
2026-05-08 03:29:16.876,28824,28826.5,28821.5,28821.5,173
2026-05-08 03:29:16.876,28823.25,28823.25,28820.75,28820.75,1
2026-05-08 03:29:47.944,28822.5,28825,28820.25,28825,125
2026-05-08 03:30:02.036,28823.25,28825.75,28822.5,28825.75,53
2026-05-08 03:30:10.928,28824,28826.5,28824,28826.5,99
2026-05-08 03:30:28.192,28824.75,28827.25,28822.25,28822.25,115
2026-05-08 03:30:34.376,28824,28824,28821.5,28821.5,33
2026-05-08 03:30:36.324,28823.25,28823.25,28820.75,28820.75,18
2026-05-08 03:30:36.676,28822.5,28822.5,28820,28820,3
2026-05-08 03:30:36.688,28821.75,28821.75,28819.25,28819.25,7
2026-05-08 03:30:38.128,28821,28821,28818.5,28818.5,6
2026-05-08 03:30:38.128,28820.25,28820.25,28817.75,28817.75,11
2026-05-08 03:30:40.348,28819.5,28819.5,28817,28817,25
2026-05-08 03:31:13.348,28818.75,28821.25,28816.25,28821.25,181
2026-05-08 03:32:07.584,28819.5,28821.5,28817,28817,157
2026-05-08 03:32:10.640,28818.75,28818.75,28816.25,28816.25,17
2026-05-08 03:32:10.776,28818,28818,28815.5,28815.5,4
2026-05-08 03:32:17.792,28817.25,28817.25,28814.75,28814.75,42
2026-05-08 03:32:22.668,28816.5,28816.5,28814,28814,29
2026-05-08 03:32:23.608,28815.75,28815.75,28813.25,28813.25,8
2026-05-08 03:32:24.268,28815,28815,28812.5,28812.5,3
2026-05-08 03:32:34.276,28814.25,28815,28811.75,28811.75,81
2026-05-08 03:32:34.364,28813.5,28813.5,28811,28811,21
2026-05-08 03:32:48.852,28812.75,28815.25,28810.25,28815.25,63
2026-05-08 03:32:48.944,28813.5,28816,28813.5,28816,2
2026-05-08 03:32:55.136,28814.25,28816.75,28813.75,28816.75,42
2026-05-08 03:32:58.212,28815,28817.5,28815,28817.5,14
2026-05-08 03:33:22.116,28815.75,28818.25,28815,28818.25,53
2026-05-08 03:33:32.672,28816.5,28819,28816,28819,28
2026-05-08 03:33:52.664,28817.25,28819.75,28814.75,28819.75,86
2026-05-08 03:34:06.360,28818,28820.5,28818,28820.5,66
2026-05-08 03:34:06.412,28818.75,28821.25,28818.75,28821.25,4
2026-05-08 03:34:09.120,28819.5,28822,28819.5,28822,31
2026-05-08 03:34:12.060,28820.25,28822.75,28820.25,28822.75,16
2026-05-08 03:34:31.772,28821,28823.5,28818.5,28818.5,114
2026-05-08 03:34:37.144,28820.25,28820.25,28817.75,28817.75,16
2026-05-08 03:34:37.144,28819.5,28819.5,28817,28817,1
2026-05-08 03:34:38.276,28818.75,28818.75,28816.25,28816.25,19
2026-05-08 03:34:44.880,28818,28818,28815.5,28815.5,33
2026-05-08 03:34:44.892,28817.25,28817.25,28814.75,28814.75,7
2026-05-08 03:34:45.456,28816.5,28816.5,28814,28814,24
2026-05-08 03:34:45.456,28815.75,28815.75,28813.25,28813.25,6
2026-05-08 03:34:48.948,28815,28815,28812.5,28812.5,42
2026-05-08 03:34:51.040,28814.25,28814.25,28811.75,28811.75,8
2026-05-08 03:35:21.980,28813.5,28816,28811.25,28816,137
2026-05-08 03:35:24.240,28814.25,28816.75,28814.25,28816.75,3
2026-05-08 03:35:26.076,28815,28817.5,28815,28817.5,5
2026-05-08 03:35:27.852,28815.75,28818.25,28815.75,28818.25,12
2026-05-08 03:35:29.212,28816.5,28819,28816.5,28819,4
2026-05-08 03:35:38.696,28817.25,28819.75,28817.25,28819.75,77
2026-05-08 03:35:38.968,28818,28820.5,28818,28820.5,4
2026-05-08 03:35:38.968,28818.75,28821.25,28818.75,28821.25,0
2026-05-08 03:35:59.832,28819.5,28822,28817.25,28822,103
2026-05-08 03:36:07.568,28820.25,28822.75,28820.25,28822.75,76
2026-05-08 03:36:07.568,28821,28823.5,28821,28823.5,10
2026-05-08 03:36:10.044,28821.75,28824,28819.25,28819.25,62
2026-05-08 03:36:10.044,28821,28821,28818.5,28818.5,1
2026-05-08 03:37:18.160,28820.25,28822.75,28817.75,28822.75,173
2026-05-08 03:37:22.900,28821,28823.5,28821,28823.5,20
2026-05-08 03:37:25.016,28821.75,28824.25,28821.75,28824.25,22
2026-05-08 03:37:41.476,28822.5,28825,28822.5,28825,62
2026-05-08 03:37:41.476,28823.25,28825.75,28823.25,28825.75,1
2026-05-08 03:38:29.064,28824,28826.5,28822.25,28826.5,181
2026-05-08 03:38:36.536,28824.75,28827.25,28824.75,28827.25,23
2026-05-08 03:39:14.152,28825.5,28828,28825.5,28828,126
2026-05-08 03:39:21.032,28826.25,28828.75,28825.25,28828.75,65
2026-05-08 03:40:18.988,28827,28829.5,28824.5,28824.5,206
2026-05-08 03:40:25.752,28826.25,28826.25,28823.75,28823.75,11
2026-05-08 03:40:25.796,28825.5,28825.5,28823,28823,7
2026-05-08 03:40:26.460,28824.75,28824.75,28822.25,28822.25,7
2026-05-08 03:40:36.196,28824,28824,28821.5,28821.5,35
2026-05-08 03:42:42.020,28823.25,28825.75,28820.75,28820.75,466
2026-05-08 03:42:54.372,28822.5,28822.5,28820,28820,56
2026-05-08 03:42:54.372,28821.75,28821.75,28819.25,28819.25,5
2026-05-08 03:42:56.996,28821,28821,28818.5,28818.5,4
2026-05-08 03:43:18.716,28820.25,28822.75,28818,28822.75,46
2026-05-08 03:43:27.212,28821,28823.5,28821,28823.5,75
2026-05-08 03:43:56.932,28821.75,28824.25,28820.75,28824.25,110
2026-05-08 03:43:59.988,28822.5,28825,28822.5,28825,20
2026-05-08 03:44:03.124,28823.25,28825.75,28823.25,28825.75,13
2026-05-08 03:44:14.744,28824,28826.5,28821.5,28821.5,75
2026-05-08 03:44:17.548,28823.25,28823.25,28820.75,28820.75,6
2026-05-08 03:44:17.964,28822.5,28822.5,28820,28820,2
2026-05-08 03:44:17.964,28821.75,28821.75,28819.25,28819.25,0
2026-05-08 03:44:42.940,28821,28821,28818.5,28818.5,67
2026-05-08 03:44:43.016,28820.25,28820.25,28817.75,28817.75,13
2026-05-08 03:44:43.312,28819.5,28819.5,28817,28817,4
2026-05-08 03:44:43.312,28818.75,28818.75,28816.25,28816.25,17
2026-05-08 03:44:43.316,28818,28818,28815.5,28815.5,39
2026-05-08 03:44:43.484,28817.25,28817.25,28814.75,28814.75,15
2026-05-08 03:44:51.324,28816.5,28819,28814.5,28819,63
2026-05-08 03:44:53.348,28817.25,28819.75,28817.25,28819.75,23
2026-05-08 03:44:53.352,28818,28820.5,28818,28820.5,13
2026-05-08 03:44:57.300,28818.75,28821.25,28818.75,28821.25,25
2026-05-08 03:44:57.848,28819.5,28822,28819.5,28822,7
2026-05-08 03:45:00.692,28820.25,28822.75,28820.25,28822.75,24
2026-05-08 03:45:03.372,28821,28823.5,28821,28823.5,31
2026-05-08 03:45:03.376,28821.75,28824.25,28821.75,28824.25,4
2026-05-08 03:45:03.484,28822.5,28825,28822.5,28825,1
2026-05-08 03:45:03.600,28823.25,28825.75,28823.25,28825.75,5
2026-05-08 03:45:09.272,28824,28826.5,28824,28826.5,46
2026-05-08 03:45:10.468,28824.75,28827.25,28824.75,28827.25,12
2026-05-08 03:45:13.964,28825.5,28828,28825.5,28828,38
2026-05-08 03:45:18.140,28826.25,28828.75,28826.25,28828.75,15
2026-05-08 03:45:18.140,28827,28829.5,28827,28829.5,9
2026-05-08 03:45:37.956,28827.75,28830.25,28825.75,28830.25,147
2026-05-08 03:45:39.960,28828.5,28831,28828.5,28831,31
2026-05-08 03:45:39.960,28829.25,28831.75,28829.25,28831.75,3
2026-05-08 03:45:51.864,28830,28832,28827.5,28827.5,92
2026-05-08 03:45:51.900,28829.25,28829.25,28826.75,28826.75,1
2026-05-08 03:45:51.976,28828.5,28828.5,28826,28826,5
2026-05-08 03:46:14.796,28827.75,28827.75,28825.25,28825.25,58
2026-05-08 03:46:27.836,28827,28829.5,28824.5,28829.5,58
2026-05-08 03:46:52.348,28827.75,28829.75,28825.25,28825.25,85
2026-05-08 03:48:03.296,28827,28829,28824.5,28824.5,252
2026-05-08 03:48:06.156,28826.25,28826.25,28823.75,28823.75,24
2026-05-08 03:48:08.584,28825.5,28825.5,28823,28823,12
2026-05-08 03:48:08.584,28824.75,28824.75,28822.25,28822.25,4
2026-05-08 03:48:17.588,28824,28826.5,28821.5,28826.5,67
2026-05-08 03:48:17.636,28824.75,28827.25,28824.75,28827.25,1
2026-05-08 03:48:18.048,28825.5,28828,28825.5,28828,11
2026-05-08 03:48:25.692,28826.25,28828.75,28826.25,28828.75,31
2026-05-08 03:48:25.756,28827,28829.5,28827,28829.5,1
2026-05-08 03:48:34.580,28827.75,28830.25,28827.75,28830.25,23
2026-05-08 03:48:50.428,28828.5,28831,28828.5,28831,70
2026-05-08 03:48:52.076,28829.25,28831.75,28829.25,28831.75,16
2026-05-08 03:49:21.172,28830,28832,28827.5,28827.5,243
2026-05-08 03:49:23.472,28829.25,28829.25,28826.75,28826.75,7
2026-05-08 03:49:24.076,28828.5,28828.5,28826,28826,2
2026-05-08 03:49:25.260,28827.75,28827.75,28825.25,28825.25,18
2026-05-08 03:49:25.340,28827,28827,28824.5,28824.5,3
2026-05-08 03:49:28.472,28826.25,28826.25,28823.75,28823.75,8
2026-05-08 03:49:32.112,28825.5,28825.5,28823,28823,67
2026-05-08 03:49:32.112,28824.75,28824.75,28822.25,28822.25,16
2026-05-08 03:49:59.560,28824,28826.5,28822,28826.5,70
2026-05-08 03:49:59.560,28824.75,28827.25,28824.75,28827.25,1
2026-05-08 03:50:21.068,28825.5,28828,28825.25,28828,92
2026-05-08 03:50:21.112,28826.25,28828.75,28826.25,28828.75,2
2026-05-08 03:50:21.140,28827,28829.5,28827,28829.5,2
2026-05-08 03:50:22.800,28827.75,28830.25,28827.75,28830.25,18
2026-05-08 03:50:23.868,28828.5,28831,28828.5,28831,7
2026-05-08 03:50:24.144,28829.25,28831.75,28829.25,28831.75,5
2026-05-08 03:50:24.568,28830,28832.5,28830,28832.5,25
