time,open,high,low,close,volume
2026-05-06 07:41:47.124,28582.5,28588.25,28572.5,28572.5,1140
2026-05-06 07:41:47.268,28580,28580,28570,28570,121
2026-05-06 07:41:47.284,28577.5,28577.5,28567.5,28567.5,16
2026-05-06 07:41:47.308,28575,28575,28565,28565,50
2026-05-06 07:41:47.336,28572.5,28572.5,28562.5,28562.5,38
2026-05-06 07:41:47.336,28570,28570,28560,28560,49
2026-05-06 07:41:47.336,28567.5,28567.5,28557.5,28557.5,22
2026-05-06 07:41:47.340,28565,28565,28555,28555,30
2026-05-06 07:41:47.348,28562.5,28565.75,28552.5,28552.5,35
2026-05-06 07:41:49.672,28560,28570,28550.25,28570,928
2026-05-06 07:41:49.816,28562.5,28572.5,28562.5,28572.5,28
2026-05-06 07:41:50.376,28565,28575,28565,28575,81
2026-05-06 07:41:51.492,28567.5,28577.5,28567.5,28577.5,221
2026-05-06 07:41:52.056,28570,28580,28570,28580,33
2026-05-06 07:41:54.732,28572.5,28582.5,28572.5,28582.5,98
2026-05-06 07:41:59.500,28575,28585,28575,28585,205
2026-05-06 07:42:00.020,28577.5,28587.5,28577.5,28587.5,21
2026-05-06 07:42:00.956,28580,28590,28580,28590,31
2026-05-06 07:43:03.800,28582.5,28590.25,28572.5,28572.5,1936
2026-05-06 07:43:04.216,28580,28580,28570,28570,25
2026-05-06 07:43:09.704,28577.5,28577.5,28567.5,28567.5,128
2026-05-06 07:43:11.028,28575,28575,28565,28565,65
2026-05-06 07:43:12.656,28572.5,28572.5,28562.5,28562.5,133
2026-05-06 07:43:26.684,28570,28570,28560,28560,639
2026-05-06 07:44:08.488,28567.5,28569.5,28557.5,28557.5,1149
2026-05-06 07:44:09.868,28565,28565,28555,28555,78
2026-05-06 07:44:30.712,28562.5,28562.5,28552.5,28552.5,456
2026-05-06 07:44:37.060,28560,28560,28550,28550,286
2026-05-06 07:44:57.436,28557.5,28557.5,28547.5,28547.5,667
2026-05-06 07:45:15.692,28555,28555,28545,28545,751
2026-05-06 07:45:17.396,28552.5,28552.5,28542.5,28542.5,116
2026-05-06 07:45:18.680,28550,28550,28540,28540,151
2026-05-06 07:45:28.136,28547.5,28547.5,28537.5,28537.5,487
2026-05-06 07:45:28.156,28545,28545,28535,28535,74
2026-05-06 07:45:56.760,28542.5,28552.5,28534.5,28552.5,1204
2026-05-06 07:46:09.820,28545,28555,28545,28555,581
2026-05-06 07:48:36.596,28547.5,28557.5,28537.5,28537.5,4076
2026-05-06 07:48:36.640,28545,28545,28535,28535,51
2026-05-06 07:48:36.728,28542.5,28542.5,28532.5,28532.5,107
2026-05-06 07:48:36.968,28540,28540,28530,28530,107
2026-05-06 07:50:42.064,28537.5,28541,28527.5,28527.5,3323
2026-05-06 07:51:15.372,28535,28545,28526.5,28545,1005
2026-05-06 07:51:22.212,28537.5,28547.5,28537.5,28547.5,181
2026-05-06 07:51:39.504,28540,28550,28540,28550,385
2026-05-06 07:51:48.328,28542.5,28552.5,28542.5,28552.5,246
2026-05-06 07:51:55.628,28545,28555,28545,28555,274
2026-05-06 07:51:55.660,28547.5,28557.5,28547.5,28557.5,87
2026-05-06 07:56:18.772,28550,28558.25,28540,28540,3667
2026-05-06 07:56:25.968,28547.5,28547.5,28537.5,28537.5,266
2026-05-06 07:56:27.632,28545,28545,28535,28535,84
2026-05-06 07:56:32.320,28542.5,28542.5,28532.5,28532.5,263
2026-05-06 07:56:46.104,28540,28540,28530,28530,400
2026-05-06 07:56:46.172,28537.5,28537.5,28527.5,28527.5,34
2026-05-06 07:57:07.876,28535,28535,28525,28525,913
2026-05-06 07:57:12.848,28532.5,28532.5,28522.5,28522.5,245
2026-05-06 07:57:12.852,28530,28530,28520,28520,122
2026-05-06 07:57:12.876,28527.5,28527.5,28517.5,28517.5,58
2026-05-06 07:57:12.876,28525,28525,28515,28515,82
2026-05-06 07:57:47.120,28522.5,28532.5,28514.75,28532.5,1151
2026-05-06 07:58:00.032,28525,28535,28525,28535,334
2026-05-06 07:58:00.760,28527.5,28537.5,28527.5,28537.5,36
2026-05-06 07:59:49.684,28530,28540,28525.25,28540,2034
2026-05-06 08:01:40.172,28532.5,28542,28522.5,28522.5,2217
2026-05-06 08:01:40.172,28530,28530,28520,28520,108
2026-05-06 08:02:08.296,28527.5,28527.5,28517.5,28517.5,735
2026-05-06 08:02:10.508,28525,28525,28515,28515,83
2026-05-06 08:02:20.144,28522.5,28522.5,28512.5,28512.5,338
2026-05-06 08:03:37.900,28520,28523.75,28510,28510,1839
2026-05-06 08:03:43.584,28517.5,28517.5,28507.5,28507.5,390
2026-05-06 08:03:47.068,28515,28515,28505,28505,242
2026-05-06 08:03:47.084,28512.5,28512.5,28502.5,28502.5,65
2026-05-06 08:03:51.472,28510,28510,28500,28500,426
2026-05-06 08:03:51.484,28507.5,28507.5,28497.5,28497.5,100
2026-05-06 08:03:52.324,28505,28505,28495,28495,233
2026-05-06 08:04:08.084,28502.5,28502.5,28492.5,28492.5,736
2026-05-06 08:05:32.032,28500,28505.5,28490,28490,2199
2026-05-06 08:06:20.256,28497.5,28498.25,28487.5,28487.5,1347
2026-05-06 08:06:21.628,28495,28495,28485,28485,171
2026-05-06 08:06:34.660,28492.5,28492.5,28482.5,28482.5,778
2026-05-06 08:06:39.144,28490,28490,28480,28480,216
2026-05-06 08:06:39.880,28487.5,28487.5,28477.5,28477.5,103
2026-05-06 08:06:40.048,28485,28485,28475,28475,123
2026-05-06 08:06:40.100,28482.5,28482.5,28472.5,28472.5,108
2026-05-06 08:06:40.464,28480,28480,28470,28470,291
2026-05-06 08:07:49.344,28477.5,28487.5,28469,28487.5,3251
2026-05-06 08:07:53.536,28480,28490,28480,28490,106
2026-05-06 08:07:53.592,28482.5,28492.5,28482.5,28492.5,36
2026-05-06 08:07:54.388,28485,28495,28485,28495,78
2026-05-06 08:07:56.904,28487.5,28497.5,28487.5,28497.5,256
2026-05-06 08:08:12.512,28490,28500,28490,28500,595
2026-05-06 08:08:12.676,28492.5,28502.5,28492.5,28502.5,31
2026-05-06 08:08:15.536,28495,28505,28495,28505,309
2026-05-06 08:09:00.688,28497.5,28507.5,28497.5,28507.5,1146
2026-05-06 08:10:00.980,28500,28507.75,28490,28490,1079
2026-05-06 08:11:16.064,28497.5,28507.5,28488.5,28507.5,1388
2026-05-06 08:11:48.500,28500,28510,28500,28510,694
2026-05-06 08:11:59.628,28502.5,28512.5,28502.5,28512.5,446
2026-05-06 08:13:12.116,28505,28514.75,28495,28495,1329
2026-05-06 08:13:13.760,28502.5,28502.5,28492.5,28492.5,58
2026-05-06 08:13:20.248,28500,28500,28490,28490,109
2026-05-06 08:13:21.788,28497.5,28497.5,28487.5,28487.5,77
2026-05-06 08:13:23.292,28495,28495,28485,28485,145
2026-05-06 08:13:24.752,28492.5,28492.5,28482.5,28482.5,116
2026-05-06 08:13:32.876,28490,28490,28480,28480,294
2026-05-06 08:14:11.156,28487.5,28497.5,28479.25,28497.5,1119
2026-05-06 08:14:16.788,28490,28500,28490,28500,206
2026-05-06 08:14:16.792,28492.5,28502.5,28492.5,28502.5,55
2026-05-06 08:14:18.860,28495,28505,28495,28505,138
2026-05-06 08:14:18.860,28497.5,28507.5,28497.5,28507.5,42
2026-05-06 08:14:23.036,28500,28507.75,28490,28490,374
2026-05-06 08:14:23.060,28497.5,28497.5,28487.5,28487.5,35
2026-05-06 08:14:23.076,28495,28495,28485,28485,22
2026-05-06 08:14:23.116,28492.5,28492.5,28482.5,28482.5,31
2026-05-06 08:14:33.080,28490,28497,28480,28480,525
2026-05-06 08:14:33.092,28487.5,28487.5,28477.5,28477.5,37
2026-05-06 08:14:33.660,28485,28485,28475,28475,170
2026-05-06 08:14:33.676,28482.5,28482.5,28472.5,28472.5,23
2026-05-06 08:14:33.680,28480,28480,28470,28470,32
2026-05-06 08:14:33.692,28477.5,28477.5,28467.5,28467.5,35
2026-05-06 08:14:33.692,28475,28475,28465,28465,50
2026-05-06 08:14:33.692,28472.5,28472.5,28462.5,28462.5,32
2026-05-06 08:14:33.692,28470,28470,28460,28460,37
2026-05-06 08:14:35.440,28467.5,28476.5,28457.5,28457.5,329
2026-05-06 08:14:35.440,28465,28465,28455,28455,31
2026-05-06 08:14:35.440,28462.5,28462.5,28452.5,28452.5,24
2026-05-06 08:14:35.868,28460,28463.25,28450,28450,208
2026-05-06 08:14:35.868,28457.5,28457.5,28447.5,28447.5,21
2026-05-06 08:14:35.868,28455,28455,28445,28445,5
2026-05-06 08:14:35.868,28452.5,28452.5,28442.5,28442.5,21
2026-05-06 08:14:36.952,28450,28460,28441.75,28460,216
2026-05-06 08:14:37.288,28452.5,28462.5,28452.5,28462.5,24
2026-05-06 08:14:49.076,28455,28465,28446.25,28465,1300
2026-05-06 08:14:49.076,28457.5,28467.5,28457.5,28467.5,6
2026-05-06 08:14:49.076,28460,28470,28460,28470,8
2026-05-06 08:14:49.076,28462.5,28472.5,28462.5,28472.5,16
2026-05-06 08:14:49.076,28465,28475,28465,28475,21
2026-05-06 08:14:49.076,28467.5,28477.5,28467.5,28477.5,8
2026-05-06 08:14:49.076,28470,28480,28470,28480,22
2026-05-06 08:14:49.076,28472.5,28482.5,28472.5,28482.5,7
2026-05-06 08:14:49.076,28475,28485,28475,28485,16
2026-05-06 08:14:50.076,28477.5,28486.75,28467.5,28467.5,129
2026-05-06 08:14:50.224,28475,28475,28465,28465,10
2026-05-06 08:14:52.128,28472.5,28472.5,28462.5,28462.5,127
2026-05-06 08:14:52.136,28470,28470,28460,28460,17
2026-05-06 08:14:52.148,28467.5,28467.5,28457.5,28457.5,27
2026-05-06 08:14:52.352,28465,28465,28455,28455,65
2026-05-06 08:14:53.620,28462.5,28462.5,28452.5,28452.5,75
2026-05-06 08:14:53.628,28460,28460,28450,28450,19
2026-05-06 08:14:53.628,28457.5,28457.5,28447.5,28447.5,4
2026-05-06 08:15:05.152,28455,28465,28445.25,28465,704
2026-05-06 08:15:06.752,28457.5,28467.5,28457.5,28467.5,150
2026-05-06 08:15:07.788,28460,28470,28460,28470,79
2026-05-06 08:15:07.788,28462.5,28472.5,28462.5,28472.5,15
2026-05-06 08:15:07.788,28465,28475,28465,28475,7
2026-05-06 08:15:07.788,28467.5,28477.5,28467.5,28477.5,13
2026-05-06 08:15:07.788,28470,28480,28470,28480,16
2026-05-06 08:15:07.788,28472.5,28482.5,28472.5,28482.5,18
2026-05-06 08:15:07.788,28475,28485,28475,28485,7
2026-05-06 08:15:10.424,28477.5,28486,28467.5,28467.5,159
2026-05-06 08:15:10.444,28475,28475,28465,28465,12
2026-05-06 08:15:11.216,28472.5,28472.5,28462.5,28462.5,33
2026-05-06 08:15:11.408,28470,28470,28460,28460,12
2026-05-06 08:15:11.428,28467.5,28467.5,28457.5,28457.5,11
2026-05-06 08:15:11.440,28465,28465,28455,28455,52
2026-05-06 08:15:11.452,28462.5,28462.5,28452.5,28452.5,10
2026-05-06 08:15:11.536,28460,28460,28450,28450,38
2026-05-06 08:15:11.616,28457.5,28457.5,28447.5,28447.5,24
2026-05-06 08:15:11.692,28455,28455,28445,28445,17
2026-05-06 08:15:11.832,28452.5,28452.5,28442.5,28442.5,31
2026-05-06 08:15:11.928,28450,28450,28440,28440,84
2026-05-06 08:15:11.952,28447.5,28447.5,28437.5,28437.5,37
2026-05-06 08:15:11.976,28445,28445,28435,28435,44
2026-05-06 08:15:11.984,28442.5,28442.5,28432.5,28432.5,14
2026-05-06 08:15:15.020,28440,28450,28431,28450,492
2026-05-06 08:15:15.140,28442.5,28452.5,28442.5,28452.5,9
2026-05-06 08:15:20.160,28445,28454.25,28435,28435,240
2026-05-06 08:15:21.880,28442.5,28443,28432.5,28432.5,211
2026-05-06 08:15:22.352,28440,28440,28430,28430,100
2026-05-06 08:15:22.436,28437.5,28437.5,28427.5,28427.5,90
2026-05-06 08:15:23.604,28435,28445,28426,28445,278
2026-05-06 08:15:23.612,28437.5,28447.5,28437.5,28447.5,18
2026-05-06 08:15:23.644,28440,28450,28440,28450,11
2026-05-06 08:15:29.380,28442.5,28452.25,28432.5,28432.5,556
2026-05-06 08:15:32.952,28440,28450,28430.5,28450,265
2026-05-06 08:15:34.944,28442.5,28452.5,28442.5,28452.5,98
2026-05-06 08:15:35.568,28445,28455,28445,28455,33
2026-05-06 08:15:35.568,28447.5,28457.5,28447.5,28457.5,20
2026-05-06 08:15:35.568,28450,28460,28450,28460,20
2026-05-06 08:15:48.524,28452.5,28462.5,28450.25,28462.5,497
2026-05-06 08:15:49.232,28455,28465,28455,28465,53
2026-05-06 08:15:53.920,28457.5,28467.5,28457.5,28467.5,138
2026-05-06 08:15:56.356,28460,28470,28460,28470,100
2026-05-06 08:15:57.520,28462.5,28472.5,28462.5,28472.5,91
2026-05-06 08:17:32.492,28465,28473.5,28455,28455,2253
2026-05-06 08:17:33.112,28462.5,28462.5,28452.5,28452.5,46
2026-05-06 08:17:33.212,28460,28460,28450,28450,49
2026-05-06 08:17:58.924,28457.5,28467.5,28449.25,28467.5,450
2026-05-06 08:17:59.780,28460,28470,28460,28470,27
2026-05-06 08:18:40.544,28462.5,28472.5,28459.5,28472.5,699
2026-05-06 08:19:00.020,28465,28473.25,28455,28455,501
2026-05-06 08:19:00.276,28462.5,28462.5,28452.5,28452.5,41
2026-05-06 08:19:09.296,28460,28460,28450,28450,244
2026-05-06 08:19:09.520,28457.5,28457.5,28447.5,28447.5,36
2026-05-06 08:19:35.436,28455,28465,28445.75,28465,667
2026-05-06 08:19:37.216,28457.5,28467.5,28457.5,28467.5,62
2026-05-06 08:19:38.440,28460,28470,28460,28470,47
2026-05-06 08:19:39.116,28462.5,28472.5,28462.5,28472.5,35
2026-05-06 08:19:43.708,28465,28475,28465,28475,158
2026-05-06 08:19:43.936,28467.5,28477.5,28467.5,28477.5,28
2026-05-06 08:19:50.828,28470,28480,28470,28480,181
2026-05-06 08:20:03.988,28472.5,28482.5,28472.5,28482.5,490
2026-05-06 08:20:09.968,28475,28485,28475,28485,186
2026-05-06 08:20:19.548,28477.5,28487.5,28477.5,28487.5,260
2026-05-06 08:20:21.572,28480,28490,28480,28490,162
2026-05-06 08:20:25.328,28482.5,28492.5,28482.5,28492.5,214
2026-05-06 08:20:27.292,28485,28495,28485,28495,166
2026-05-06 08:21:08.240,28487.5,28497.5,28484.75,28497.5,1429
2026-05-06 08:21:26.088,28490,28500,28490,28500,456
2026-05-06 08:21:59.092,28492.5,28502.5,28492.5,28502.5,686
2026-05-06 08:22:36.524,28495,28505,28495,28505,803
2026-05-06 08:22:36.540,28497.5,28507.5,28497.5,28507.5,60
2026-05-06 08:22:36.548,28500,28510,28500,28510,76
2026-05-06 08:22:36.572,28502.5,28512.5,28502.5,28512.5,118
2026-05-06 08:23:32.968,28505,28512.75,28495,28495,1651
2026-05-06 08:23:33.072,28502.5,28502.5,28492.5,28492.5,34
2026-05-06 08:23:33.092,28500,28500,28490,28490,53
2026-05-06 08:25:41.036,28497.5,28507.5,28488.25,28507.5,1801
2026-05-06 08:28:03.404,28500,28507.75,28490,28490,2045
2026-05-06 08:32:44.508,28497.5,28504.75,28487.5,28487.5,3872
2026-05-06 08:32:48.916,28495,28495,28485,28485,157
2026-05-06 08:32:49.296,28492.5,28492.5,28482.5,28482.5,118
2026-05-06 08:32:49.300,28490,28490,28480,28480,122
2026-05-06 08:33:10.812,28487.5,28487.5,28477.5,28477.5,792
2026-05-06 08:33:11.952,28485,28485,28475,28475,80
2026-05-06 08:33:22.048,28482.5,28482.5,28472.5,28472.5,373
2026-05-06 08:33:23.232,28480,28480,28470,28470,219
2026-05-06 08:33:43.456,28477.5,28477.5,28467.5,28467.5,615
2026-05-06 08:35:28.380,28475,28479,28465,28465,1871
2026-05-06 08:37:17.956,28472.5,28480.5,28462.5,28462.5,2082
2026-05-06 08:37:18.044,28470,28470,28460,28460,55
2026-05-06 08:38:58.536,28467.5,28467.5,28457.5,28457.5,1731
2026-05-06 08:41:14.696,28465,28471.5,28455,28455,2387
2026-05-06 08:41:40.520,28462.5,28462.5,28452.5,28452.5,406
2026-05-06 08:41:59.384,28460,28460,28450,28450,403
2026-05-06 08:43:49.628,28457.5,28463.5,28447.5,28447.5,2080
2026-05-06 08:44:40.244,28455,28455,28445,28445,869
2026-05-06 08:44:40.696,28452.5,28452.5,28442.5,28442.5,73
2026-05-06 08:46:28.572,28450,28460,28441.75,28460,2440
2026-05-06 08:47:09.456,28452.5,28462.5,28452.5,28462.5,647
2026-05-06 08:47:14.896,28455,28465,28455,28465,172
2026-05-06 08:47:31.760,28457.5,28467.5,28457.5,28467.5,751
2026-05-06 08:47:47.120,28460,28470,28460,28470,392
2026-05-06 08:48:00.124,28462.5,28472.5,28462.5,28472.5,321
2026-05-06 08:48:39.044,28465,28473.5,28455,28455,1100
2026-05-06 08:48:45.788,28462.5,28462.5,28452.5,28452.5,120
2026-05-06 08:48:48.020,28460,28460,28450,28450,105
2026-05-06 08:48:48.588,28457.5,28457.5,28447.5,28447.5,101
2026-05-06 08:49:15.212,28455,28455,28445,28445,666
2026-05-06 08:52:59.056,28452.5,28462.5,28442.75,28462.5,4185
2026-05-06 08:54:21.904,28455,28464,28445,28445,1251
2026-05-06 08:54:34.096,28452.5,28452.5,28442.5,28442.5,234
2026-05-06 08:54:35.032,28450,28450,28440,28440,145
2026-05-06 08:54:37.180,28447.5,28447.5,28437.5,28437.5,234
2026-05-06 08:54:41.664,28445,28445,28435,28435,256
2026-05-06 08:55:01.480,28442.5,28442.5,28432.5,28432.5,607
2026-05-06 08:56:48.868,28440,28450,28432,28450,2198
2026-05-06 08:57:29.000,28442.5,28452.5,28442.5,28452.5,605
2026-05-06 08:57:32.152,28445,28455,28445,28455,134
2026-05-06 08:58:20.880,28447.5,28457.5,28447,28457.5,861
2026-05-06 08:58:24.000,28450,28460,28450,28460,128
2026-05-06 08:58:38.892,28452.5,28462.5,28452.5,28462.5,371
2026-05-06 08:58:44.544,28455,28465,28455,28465,249
2026-05-06 09:00:05.620,28457.5,28466.25,28447.5,28447.5,1875
2026-05-06 09:00:07.676,28455,28455,28445,28445,116
2026-05-06 09:00:09.608,28452.5,28452.5,28442.5,28442.5,114
2026-05-06 09:00:10.676,28450,28450,28440,28440,206
2026-05-06 09:00:17.408,28447.5,28447.5,28437.5,28437.5,285
2026-05-06 09:00:24.684,28445,28445,28435,28435,305
2026-05-06 09:00:34.400,28442.5,28442.5,28432.5,28432.5,280
2026-05-06 09:00:41.672,28440,28440,28430,28430,322
2026-05-06 09:01:51.492,28437.5,28447.5,28428.25,28447.5,2080
2026-05-06 09:03:30.412,28440,28450,28439.25,28450,1717
2026-05-06 09:03:56.300,28442.5,28452.5,28442.5,28452.5,369
2026-05-06 09:04:03.344,28445,28455,28445,28455,175
2026-05-06 09:04:51.976,28447.5,28455.5,28437.5,28437.5,1270
2026-05-06 09:04:52.160,28445,28445,28435,28435,216
2026-05-06 09:04:52.228,28442.5,28442.5,28432.5,28432.5,79
2026-05-06 09:04:52.252,28440,28440,28430,28430,42
2026-05-06 09:04:52.268,28437.5,28437.5,28427.5,28427.5,52
2026-05-06 09:04:52.288,28435,28435,28425,28425,128
2026-05-06 09:04:52.288,28432.5,28432.5,28422.5,28422.5,31
2026-05-06 09:04:55.848,28430,28440,28420,28440,1829
2026-05-06 09:04:57.848,28432.5,28442.5,28432.5,28442.5,127
2026-05-06 09:06:11.592,28435,28442.75,28425,28425,3613
2026-05-06 09:06:23.016,28432.5,28432.5,28422.5,28422.5,732
2026-05-06 09:06:29.776,28430,28430,28420,28420,450
2026-05-06 09:06:41.548,28427.5,28427.5,28417.5,28417.5,804
2026-05-06 09:07:11.252,28425,28425.5,28415,28415,1463
2026-05-06 09:07:11.256,28422.5,28422.5,28412.5,28412.5,181
2026-05-06 09:07:11.256,28420,28420,28410,28410,158
2026-05-06 09:07:13.292,28417.5,28417.5,28407.5,28407.5,368
2026-05-06 09:07:13.292,28415,28415,28405,28405,130
2026-05-06 09:07:13.292,28412.5,28412.5,28402.5,28402.5,106
2026-05-06 09:07:13.296,28410,28410,28400,28400,217
2026-05-06 09:07:31.520,28407.5,28417.5,28399.25,28417.5,1252
2026-05-06 09:07:39.076,28410,28420,28410,28420,189
2026-05-06 09:07:40.116,28412.5,28422.5,28412.5,28422.5,60
2026-05-06 09:08:01.308,28415,28423,28405,28405,1208
2026-05-06 09:08:01.444,28412.5,28412.5,28402.5,28402.5,39
2026-05-06 09:08:02.100,28410,28410,28400,28400,181
2026-05-06 09:08:28.088,28407.5,28409.75,28397.5,28397.5,1513
2026-05-06 09:08:28.880,28405,28405,28395,28395,131
2026-05-06 09:08:40.336,28402.5,28402.5,28392.5,28392.5,758
2026-05-06 09:10:09.704,28400,28410,28391.75,28410,3502
2026-05-06 09:10:09.848,28402.5,28412.5,28402.5,28412.5,99
2026-05-06 09:10:48.988,28405,28415,28404,28415,1202
2026-05-06 09:10:56.080,28407.5,28417.5,28407.5,28417.5,319
2026-05-06 09:10:59.648,28410,28420,28410,28420,238
2026-05-06 09:11:36.176,28412.5,28422.5,28412,28422.5,1348
2026-05-06 09:11:38.392,28415,28425,28415,28425,191
2026-05-06 09:11:39.372,28417.5,28427.5,28417.5,28427.5,76
2026-05-06 09:15:30.620,28420,28430,28410,28430,5723
2026-05-06 09:15:35.596,28422.5,28432.5,28422.5,28432.5,277
2026-05-06 09:15:55.528,28425,28435,28425,28435,687
2026-05-06 09:18:10.224,28427.5,28436.75,28417.5,28417.5,3522
2026-05-06 09:18:16.196,28425,28425,28415,28415,206
2026-05-06 09:18:16.760,28422.5,28422.5,28412.5,28412.5,103
2026-05-06 09:18:24.712,28420,28420,28410,28410,314
2026-05-06 09:18:28.120,28417.5,28417.5,28407.5,28407.5,174
2026-05-06 09:18:46.456,28415,28415,28405,28405,537
2026-05-06 09:18:59.924,28412.5,28412.5,28402.5,28402.5,486
2026-05-06 09:19:00.740,28410,28410,28400,28400,170
2026-05-06 09:19:00.828,28407.5,28407.5,28397.5,28397.5,123
2026-05-06 09:20:12.308,28405,28408,28395,28395,2529
2026-05-06 09:20:12.856,28402.5,28402.5,28392.5,28392.5,82
2026-05-06 09:20:12.988,28400,28400,28390,28390,165
2026-05-06 09:20:12.988,28397.5,28397.5,28387.5,28387.5,93
2026-05-06 09:20:21.072,28395,28395,28385,28385,783
2026-05-06 09:21:41.204,28392.5,28402.5,28382.75,28402.5,2628
2026-05-06 09:21:52.300,28395,28405,28395,28405,470
2026-05-06 09:23:18.300,28397.5,28407.5,28394,28407.5,1670
2026-05-06 09:24:01.200,28400,28410,28400,28410,784
2026-05-06 09:24:23.696,28402.5,28411.5,28392.5,28392.5,619
2026-05-06 09:24:24.684,28400,28400,28390,28390,141
2026-05-06 09:24:25.340,28397.5,28397.5,28387.5,28387.5,94
2026-05-06 09:24:25.644,28395,28395,28385,28385,60
2026-05-06 09:24:26.236,28392.5,28392.5,28382.5,28382.5,105
2026-05-06 09:24:31.788,28390,28390,28380,28380,484
2026-05-06 09:24:35.800,28387.5,28387.5,28377.5,28377.5,333
2026-05-06 09:25:10.864,28385,28395,28376,28395,2114
2026-05-06 09:25:26.800,28387.5,28397.5,28387.5,28397.5,474
2026-05-06 09:25:27.432,28390,28400,28390,28400,65
2026-05-06 09:25:41.416,28392.5,28402.5,28392.5,28402.5,327
2026-05-06 09:27:50.020,28395,28404.75,28385,28385,3427
2026-05-06 09:28:00.016,28392.5,28392.5,28382.5,28382.5,578
2026-05-06 09:28:00.036,28390,28390,28380,28380,119
2026-05-06 09:28:00.048,28387.5,28387.5,28377.5,28377.5,56
2026-05-06 09:28:00.152,28385,28385,28375,28375,293
2026-05-06 09:28:00.180,28382.5,28382.5,28372.5,28372.5,74
2026-05-06 09:28:31.036,28380,28390,28372,28390,1396
2026-05-06 09:29:37.040,28382.5,28392.5,28380.5,28392.5,1654
2026-05-06 09:29:42.752,28385,28395,28385,28395,242
2026-05-06 09:30:00.308,28387.5,28396,28377.5,28377.5,1847
2026-05-06 09:30:00.960,28385,28385,28375,28375,277
2026-05-06 09:30:01.044,28382.5,28382.5,28372.5,28372.5,71
2026-05-06 09:30:01.044,28380,28380,28370,28370,139
2026-05-06 09:30:01.580,28377.5,28377.5,28367.5,28367.5,627
2026-05-06 09:30:01.616,28375,28375,28365,28365,124
2026-05-06 09:30:01.644,28372.5,28372.5,28362.5,28362.5,110
2026-05-06 09:30:01.648,28370,28370,28360,28360,156
2026-05-06 09:30:01.816,28367.5,28367.5,28357.5,28357.5,367
2026-05-06 09:30:02.056,28365,28365,28355,28355,235
2026-05-06 09:30:03.468,28362.5,28372.5,28354,28372.5,763
2026-05-06 09:30:04.476,28365,28375,28364.25,28375,530
2026-05-06 09:30:04.476,28367.5,28377.5,28367.5,28377.5,54
2026-05-06 09:30:10.012,28370,28377.75,28360,28360,1484
2026-05-06 09:30:11.008,28367.5,28367.5,28357.5,28357.5,267
2026-05-06 09:30:11.072,28365,28365,28355,28355,35
2026-05-06 09:30:11.136,28362.5,28362.5,28352.5,28352.5,91
2026-05-06 09:30:12.348,28360,28360,28350,28350,448
2026-05-06 09:30:12.508,28357.5,28357.5,28347.5,28347.5,130
2026-05-06 09:30:32.780,28355,28364.5,28345,28345,4158
2026-05-06 09:30:38.120,28352.5,28354.75,28342.5,28342.5,903
2026-05-06 09:30:47.428,28350,28354.25,28340,28340,1593
2026-05-06 09:30:47.828,28347.5,28347.5,28337.5,28337.5,211
2026-05-06 09:31:00.712,28345,28355,28336.5,28355,1675
2026-05-06 09:31:01.892,28347.5,28357.5,28347.5,28357.5,269
2026-05-06 09:31:06.180,28350,28360,28345,28360,832
2026-05-06 09:31:09.200,28352.5,28362.5,28352.5,28362.5,676
2026-05-06 09:31:09.320,28355,28365,28355,28365,83
2026-05-06 09:31:09.708,28357.5,28367.5,28357.5,28367.5,133
2026-05-06 09:31:09.948,28360,28370,28360,28370,87
2026-05-06 09:31:10.656,28362.5,28372.5,28362.5,28372.5,188
2026-05-06 09:31:10.896,28365,28375,28365,28375,110
2026-05-06 09:31:11.820,28367.5,28377.5,28367.5,28377.5,206
2026-05-06 09:31:12.424,28370,28380,28370,28380,194
2026-05-06 09:31:12.424,28372.5,28382.5,28372.5,28382.5,78
2026-05-06 09:31:12.768,28375,28385,28375,28385,93
2026-05-06 09:31:15.076,28377.5,28387.5,28377.5,28387.5,531
2026-05-06 09:31:15.188,28380,28390,28380,28390,121
2026-05-06 09:31:15.188,28382.5,28392.5,28382.5,28392.5,100
2026-05-06 09:31:20.856,28385,28393,28375,28375,1332
2026-05-06 09:31:21.688,28382.5,28382.5,28372.5,28372.5,176
2026-05-06 09:31:21.808,28380,28380,28370,28370,84
2026-05-06 09:31:21.808,28377.5,28377.5,28367.5,28367.5,92
2026-05-06 09:31:37.740,28375,28383.25,28365,28365,1978
2026-05-06 09:31:50.300,28372.5,28382.5,28363.25,28382.5,1089
2026-05-06 09:31:50.608,28375,28385,28375,28385,124
2026-05-06 09:31:59.552,28377.5,28387.5,28373,28387.5,911
2026-05-06 09:32:14.408,28380,28390,28371,28390,1658
2026-05-06 09:32:14.480,28382.5,28392.5,28382.5,28392.5,51
2026-05-06 09:32:17.880,28385,28393,28375,28375,626
2026-05-06 09:32:21.776,28382.5,28382.5,28372.5,28372.5,272
2026-05-06 09:32:21.968,28380,28380,28370,28370,97
2026-05-06 09:32:30.164,28377.5,28387.5,28369.25,28387.5,663
2026-05-06 09:32:30.900,28380,28390,28380,28390,67
2026-05-06 09:32:31.116,28382.5,28392.5,28382.5,28392.5,110
2026-05-06 09:32:32.008,28385,28395,28385,28395,187
2026-05-06 09:32:32.304,28387.5,28397.5,28387.5,28397.5,112
2026-05-06 09:32:33.900,28390,28400,28390,28400,361
