time,open,high,low,close,volume
2026-05-07 13:36:34.024,28639.75,28655.75,28639.75,28655.75,482
2026-05-07 13:36:39.124,28643.75,28659.75,28643.75,28659.75,745
2026-05-07 13:37:53.712,28647.75,28663.75,28646.5,28663.75,5155
2026-05-07 13:37:53.980,28651.75,28667.75,28651.75,28667.75,184
2026-05-07 13:37:54.020,28655.75,28671.75,28655.75,28671.75,172
2026-05-07 13:38:19.936,28659.75,28675.75,28659.75,28675.75,2791
2026-05-07 13:40:10.736,28663.75,28679.75,28654.25,28679.75,6699
2026-05-07 13:40:10.808,28667.75,28683.75,28667.75,28683.75,200
2026-05-07 13:40:11.028,28671.75,28687.75,28671.75,28687.75,348
2026-05-07 13:42:42.744,28675.75,28688.5,28659.75,28659.75,8595
2026-05-07 13:43:00.232,28671.75,28671.75,28655.75,28655.75,838
2026-05-07 13:43:02.844,28667.75,28667.75,28651.75,28651.75,445
2026-05-07 13:43:03.208,28663.75,28663.75,28647.75,28647.75,123
2026-05-07 13:44:30.488,28659.75,28659.75,28643.75,28643.75,4729
2026-05-07 13:44:31.108,28655.75,28655.75,28639.75,28639.75,177
2026-05-07 13:45:42.876,28651.75,28653.5,28635.75,28635.75,4296
2026-05-07 13:45:48.216,28647.75,28647.75,28631.75,28631.75,537
2026-05-07 13:48:31.264,28643.75,28648.5,28627.75,28627.75,8603
2026-05-07 13:49:20.168,28639.75,28639.75,28623.75,28623.75,2144
2026-05-07 13:49:42.252,28635.75,28635.75,28619.75,28619.75,1262
2026-05-07 13:50:25.984,28631.75,28631.75,28615.75,28615.75,3071
2026-05-07 13:50:26.916,28627.75,28627.75,28611.75,28611.75,227
2026-05-07 13:52:21.392,28623.75,28639.75,28607.75,28607.75,7570
2026-05-07 13:55:02.800,28619.75,28635.75,28606.25,28635.75,7768
2026-05-07 13:55:14.204,28623.75,28639.75,28623.75,28639.75,832
2026-05-07 13:55:30.072,28627.75,28643.75,28627.75,28643.75,1231
2026-05-07 13:56:32.000,28631.75,28647.75,28624.5,28647.75,3744
2026-05-07 13:56:32.028,28635.75,28651.75,28635.75,28651.75,198
2026-05-07 13:56:32.488,28639.75,28655.75,28639.75,28655.75,503
2026-05-07 13:56:32.604,28643.75,28659.75,28643.75,28659.75,218
2026-05-07 13:56:32.628,28647.75,28663.75,28647.75,28663.75,141
2026-05-07 13:56:36.156,28651.75,28667.75,28651.75,28667.75,2366
2026-05-07 13:56:37.112,28655.75,28671.75,28655.75,28671.75,427
2026-05-07 13:56:37.312,28659.75,28675.75,28659.75,28675.75,118
2026-05-07 13:59:00.624,28663.75,28679.75,28651.75,28679.75,11904
2026-05-07 13:59:06.504,28667.75,28683.75,28667.75,28683.75,599
2026-05-07 13:59:08.064,28671.75,28687.75,28671.75,28687.75,238
2026-05-07 13:59:22.460,28675.75,28691.75,28675.75,28691.75,1241
2026-05-07 13:59:47.256,28679.75,28695.75,28679.75,28695.75,1399
2026-05-07 13:59:52.268,28683.75,28699.75,28683.75,28699.75,449
2026-05-07 14:06:05.312,28687.75,28703.75,28672,28703.75,21988
2026-05-07 14:06:52.920,28691.75,28707.75,28691.75,28707.75,2495
2026-05-07 14:07:39.784,28695.75,28711.75,28695.75,28711.75,2131
2026-05-07 14:07:49.828,28699.75,28715.75,28699.75,28715.75,551
2026-05-07 14:09:43.232,28703.75,28716.5,28687.75,28687.75,6251
2026-05-07 14:09:44.748,28699.75,28699.75,28683.75,28683.75,328
2026-05-07 14:09:45.628,28695.75,28695.75,28679.75,28679.75,517
2026-05-07 14:09:45.900,28691.75,28691.75,28675.75,28675.75,243
2026-05-07 14:09:46.020,28687.75,28687.75,28671.75,28671.75,174
2026-05-07 14:09:51.044,28683.75,28683.75,28667.75,28667.75,1779
2026-05-07 14:09:51.140,28679.75,28679.75,28663.75,28663.75,116
2026-05-07 14:09:53.008,28675.75,28675.75,28659.75,28659.75,507
2026-05-07 14:10:07.992,28671.75,28673.5,28655.75,28655.75,2462
2026-05-07 14:11:14.436,28667.75,28683.75,28653.75,28683.75,6060
2026-05-07 14:11:26.152,28671.75,28687.75,28671.75,28687.75,876
2026-05-07 14:17:58.088,28675.75,28691.75,28666.5,28691.75,16230
2026-05-07 14:18:07.412,28679.75,28695.75,28679.75,28695.75,696
2026-05-07 14:18:18.008,28683.75,28699.75,28683.75,28699.75,1031
2026-05-07 14:18:40.428,28687.75,28703.75,28687.75,28703.75,1257
2026-05-07 14:23:35.280,28691.75,28707,28675.75,28675.75,12886
2026-05-07 14:23:46.624,28687.75,28687.75,28671.75,28671.75,697
2026-05-07 14:24:38.592,28683.75,28683.75,28667.75,28667.75,2335
2026-05-07 14:24:48.888,28679.75,28679.75,28663.75,28663.75,538
2026-05-07 14:25:01.908,28675.75,28675.75,28659.75,28659.75,1102
2026-05-07 14:25:03.240,28671.75,28671.75,28655.75,28655.75,258
2026-05-07 14:25:03.280,28667.75,28667.75,28651.75,28651.75,158
2026-05-07 14:29:33.520,28663.75,28669.75,28647.75,28647.75,11999
2026-05-07 14:29:34.828,28659.75,28659.75,28643.75,28643.75,453
2026-05-07 14:30:37.040,28655.75,28671.75,28642.5,28671.75,3317
2026-05-07 14:31:03.184,28659.75,28675.75,28659.75,28675.75,1552
2026-05-07 14:31:47.616,28663.75,28679.75,28663.75,28679.75,1869
2026-05-07 14:32:56.220,28667.75,28683.75,28667.75,28683.75,2794
2026-05-07 14:33:18.824,28671.75,28687.75,28671.75,28687.75,1078
2026-05-07 14:37:36.792,28675.75,28691.25,28659.75,28659.75,10707
2026-05-07 14:37:39.648,28671.75,28671.75,28655.75,28655.75,262
2026-05-07 14:37:43.260,28667.75,28667.75,28651.75,28651.75,675
2026-05-07 14:38:07.024,28663.75,28663.75,28647.75,28647.75,1937
2026-05-07 14:43:48.108,28659.75,28674.5,28643.75,28643.75,16991
2026-05-07 14:43:48.240,28655.75,28655.75,28639.75,28639.75,487
2026-05-07 14:44:20.948,28651.75,28658.25,28635.75,28635.75,3102
2026-05-07 14:44:35.312,28647.75,28647.75,28631.75,28631.75,1533
2026-05-07 14:44:37.860,28643.75,28643.75,28627.75,28627.75,508
2026-05-07 14:44:39.624,28639.75,28639.75,28623.75,28623.75,430
2026-05-07 14:44:40.020,28635.75,28635.75,28619.75,28619.75,431
2026-05-07 14:44:40.456,28631.75,28631.75,28615.75,28615.75,187
2026-05-07 14:44:42.008,28627.75,28627.75,28611.75,28611.75,793
2026-05-07 14:44:43.792,28623.75,28623.75,28607.75,28607.75,635
2026-05-07 14:44:44.504,28619.75,28619.75,28603.75,28603.75,424
2026-05-07 14:44:44.504,28615.75,28615.75,28599.75,28599.75,224
2026-05-07 14:44:46.284,28611.75,28611.75,28595.75,28595.75,1146
2026-05-07 14:45:24.968,28607.75,28619,28591.75,28591.75,5482
2026-05-07 14:45:25.172,28603.75,28603.75,28587.75,28587.75,126
2026-05-07 14:45:40.496,28599.75,28615.75,28584,28615.75,2658
2026-05-07 14:45:43.564,28603.75,28619.75,28603.75,28619.75,497
2026-05-07 14:46:25.092,28607.75,28623.75,28607.75,28623.75,2975
2026-05-07 14:46:54.836,28611.75,28627.75,28611.75,28627.75,1558
2026-05-07 14:49:09.804,28615.75,28631.5,28599.75,28599.75,9927
2026-05-07 14:50:05.244,28611.75,28611.75,28595.75,28595.75,2519
2026-05-07 14:50:05.356,28607.75,28607.75,28591.75,28591.75,177
2026-05-07 14:50:19.624,28603.75,28603.75,28587.75,28587.75,1204
2026-05-07 14:50:50.992,28599.75,28599.75,28583.75,28583.75,2213
2026-05-07 14:51:57.172,28595.75,28611.75,28582.25,28611.75,4423
2026-05-07 14:52:05.836,28599.75,28615.75,28599.75,28615.75,536
2026-05-07 14:52:08.092,28603.75,28619.75,28603.75,28619.75,292
2026-05-07 14:55:40.256,28607.75,28623.75,28593,28623.75,11648
2026-05-07 14:55:42.672,28611.75,28627.75,28611.75,28627.75,1450
2026-05-07 14:55:43.076,28615.75,28631.75,28615.75,28631.75,345
2026-05-07 14:56:21.916,28619.75,28635.75,28619.75,28635.75,4025
2026-05-07 14:56:25.244,28623.75,28639.75,28623.75,28639.75,483
2026-05-07 14:56:45.852,28627.75,28643.75,28627.75,28643.75,1908
2026-05-07 14:59:24.896,28631.75,28647.75,28629.5,28647.75,6788
2026-05-07 15:00:26.264,28635.75,28651.75,28635.25,28651.75,3917
2026-05-07 15:02:37.240,28639.75,28653,28623.75,28623.75,6102
2026-05-07 15:07:19.224,28635.75,28642.25,28619.75,28619.75,9022
2026-05-07 15:07:33.776,28631.75,28631.75,28615.75,28615.75,1209
2026-05-07 15:12:25.288,28627.75,28643.75,28615.5,28643.75,11083
2026-05-07 15:12:38.648,28631.75,28647.75,28631.75,28647.75,764
2026-05-07 15:13:02.016,28635.75,28651.75,28635.75,28651.75,1228
2026-05-07 15:13:06.588,28639.75,28655.75,28639.75,28655.75,449
2026-05-07 15:13:12.604,28643.75,28659.75,28643.75,28659.75,806
2026-05-07 15:17:52.252,28647.75,28663.25,28631.75,28631.75,11877
2026-05-07 15:17:54.292,28643.75,28643.75,28627.75,28627.75,664
2026-05-07 15:17:57.804,28639.75,28639.75,28623.75,28623.75,857
2026-05-07 15:17:58.156,28635.75,28635.75,28619.75,28619.75,130
2026-05-07 15:17:59.156,28631.75,28631.75,28615.75,28615.75,346
2026-05-07 15:18:00.652,28627.75,28627.75,28611.75,28611.75,513
2026-05-07 15:19:17.548,28623.75,28630,28607.75,28607.75,7254
2026-05-07 15:20:08.444,28619.75,28621.5,28603.75,28603.75,3722
2026-05-07 15:24:16.660,28615.75,28624.75,28599.75,28599.75,11393
2026-05-07 15:24:51.036,28611.75,28611.75,28595.75,28595.75,2491
2026-05-07 15:25:04.484,28607.75,28607.75,28591.75,28591.75,888
2026-05-07 15:25:16.720,28603.75,28603.75,28587.75,28587.75,1243
2026-05-07 15:27:03.756,28599.75,28615.75,28586.75,28615.75,6732
2026-05-07 15:27:42.980,28603.75,28619.75,28603.75,28619.75,1726
2026-05-07 15:27:50.324,28607.75,28623.75,28607.75,28623.75,701
2026-05-07 15:31:01.352,28611.75,28627.75,28603.5,28627.75,7645
2026-05-07 15:31:11.480,28615.75,28631.75,28615.75,28631.75,609
2026-05-07 15:31:27.088,28619.75,28635.75,28619.75,28635.75,916
2026-05-07 15:31:42.132,28623.75,28639.75,28623.75,28639.75,652
2026-05-07 15:33:54.312,28627.75,28643.75,28627.75,28643.75,4236
2026-05-07 15:34:10.872,28631.75,28647.75,28631.75,28647.75,864
2026-05-07 15:36:31.936,28635.75,28651.75,28635.75,28651.75,3931
2026-05-07 15:36:36.940,28639.75,28655.75,28639.75,28655.75,447
2026-05-07 15:36:48.652,28643.75,28659.75,28643.75,28659.75,669
2026-05-07 15:37:07.856,28647.75,28663.75,28647.75,28663.75,1105
2026-05-07 15:37:14.552,28651.75,28667.75,28651.75,28667.75,546
2026-05-07 15:37:22.076,28655.75,28671.75,28655.75,28671.75,574
2026-05-07 15:38:47.196,28659.75,28675.75,28659.75,28675.75,3995
2026-05-07 15:40:08.812,28663.75,28679.75,28663.75,28679.75,2818
2026-05-07 15:40:22.468,28667.75,28683.75,28667.75,28683.75,678
2026-05-07 15:45:35.300,28671.75,28687.75,28663,28687.75,11011
2026-05-07 15:50:00.252,28675.75,28691.75,28661,28691.75,10027
2026-05-07 15:50:03.036,28679.75,28695.75,28679.75,28695.75,1051
2026-05-07 15:50:13.480,28683.75,28699.75,28683.75,28699.75,1119
2026-05-07 15:51:02.744,28687.75,28703.75,28687.75,28703.75,3060
2026-05-07 15:51:04.016,28691.75,28707.75,28691.75,28707.75,299
2026-05-07 15:52:03.080,28695.75,28709.5,28679.75,28679.75,4297
2026-05-07 15:52:03.300,28691.75,28691.75,28675.75,28675.75,229
2026-05-07 15:52:03.300,28687.75,28687.75,28671.75,28671.75,52
2026-05-07 15:52:03.304,28683.75,28683.75,28667.75,28667.75,81
2026-05-07 15:52:03.304,28679.75,28679.75,28663.75,28663.75,53
2026-05-07 15:52:03.304,28675.75,28675.75,28659.75,28659.75,112
2026-05-07 15:52:04.808,28671.75,28675,28655.75,28655.75,1077
2026-05-07 15:52:04.820,28667.75,28667.75,28651.75,28651.75,79
2026-05-07 15:52:04.848,28663.75,28663.75,28647.75,28647.75,86
2026-05-07 15:52:14.996,28659.75,28675.75,28647.5,28675.75,2045
2026-05-07 15:53:01.764,28663.75,28679.75,28655.25,28679.75,4770
2026-05-07 15:57:27.208,28667.75,28683.75,28655,28683.75,15253
2026-05-07 15:57:27.232,28671.75,28687.75,28671.75,28687.75,252
2026-05-07 16:00:44.860,28675.75,28691,28659.75,28659.75,17906
2026-05-07 16:01:35.652,28671.75,28671.75,28655.75,28655.75,2029
2026-05-07 16:01:55.840,28667.75,28683.75,28652,28683.75,1729
2026-05-07 16:02:05.192,28671.75,28687.75,28671.75,28687.75,1432
2026-05-07 16:02:05.192,28675.75,28691.75,28675.75,28691.75,97
2026-05-07 16:02:05.196,28679.75,28695.75,28679.75,28695.75,132
2026-05-07 16:02:10.060,28683.75,28699.75,28683.75,28699.75,708
2026-05-07 16:02:18.888,28687.75,28703.75,28687.75,28703.75,886
2026-05-07 16:02:21.572,28691.75,28707.75,28691.75,28707.75,465
2026-05-07 16:02:25.120,28695.75,28711.75,28695.75,28711.75,467
2026-05-07 16:02:25.516,28699.75,28715.75,28699.75,28715.75,99
2026-05-07 16:02:27.140,28703.75,28719.75,28703.75,28719.75,393
2026-05-07 16:02:27.368,28707.75,28723.75,28707.75,28723.75,111
2026-05-07 16:02:43.204,28711.75,28727.75,28701.75,28727.75,2520
2026-05-07 16:02:43.216,28715.75,28731.75,28715.75,28731.75,178
2026-05-07 16:02:44.104,28719.75,28735.75,28719.75,28735.75,452
2026-05-07 16:02:44.412,28723.75,28739.75,28723.75,28739.75,174
2026-05-07 16:02:44.496,28727.75,28743.75,28727.75,28743.75,250
2026-05-07 16:02:44.532,28731.75,28747.75,28731.75,28747.75,64
2026-05-07 16:02:44.692,28735.75,28751.75,28735.75,28751.75,296
2026-05-07 16:02:45.080,28739.75,28755.75,28739.75,28755.75,327
2026-05-07 16:02:45.156,28743.75,28759.75,28743.75,28759.75,108
2026-05-07 16:02:45.156,28747.75,28763.75,28747.75,28763.75,31
2026-05-07 16:02:53.232,28751.75,28765,28735.75,28735.75,1355
2026-05-07 16:02:54.820,28747.75,28747.75,28731.75,28731.75,98
2026-05-07 16:02:56.812,28743.75,28743.75,28727.75,28727.75,153
2026-05-07 16:03:52.796,28739.75,28751.25,28723.75,28723.75,3907
2026-05-07 16:03:59.020,28735.75,28735.75,28719.75,28719.75,286
2026-05-07 16:04:13.896,28731.75,28747.75,28716.75,28747.75,1355
2026-05-07 16:04:13.932,28735.75,28751.75,28735.75,28751.75,79
2026-05-07 16:04:16.892,28739.75,28755.75,28739.75,28755.75,571
2026-05-07 16:04:24.004,28743.75,28759.75,28743.75,28759.75,1193
2026-05-07 16:04:24.868,28747.75,28763.75,28747.75,28763.75,501
2026-05-07 16:05:10.112,28751.75,28767,28735.75,28735.75,2345
2026-05-07 16:05:10.112,28747.75,28747.75,28731.75,28731.75,108
2026-05-07 16:05:24.256,28743.75,28743.75,28727.75,28727.75,466
2026-05-07 16:05:44.324,28739.75,28739.75,28723.75,28723.75,378
2026-05-07 16:06:43.808,28735.75,28735.75,28719.75,28719.75,1252
2026-05-07 16:07:03.644,28731.75,28731.75,28715.75,28715.75,425
2026-05-07 16:08:11.384,28727.75,28727.75,28711.75,28711.75,1274
2026-05-07 16:08:37.368,28723.75,28723.75,28707.75,28707.75,445
2026-05-07 16:08:37.492,28719.75,28719.75,28703.75,28703.75,100
2026-05-07 16:13:09.932,28715.75,28716,28699.75,28699.75,3871
2026-05-07 16:30:58.204,28711.75,28725.5,28695.75,28695.75,10657
2026-05-07 16:37:22.240,28707.75,28719.75,28691.75,28691.75,3598
2026-05-07 16:37:22.240,28703.75,28703.75,28687.75,28687.75,53
2026-05-07 16:37:22.240,28699.75,28699.75,28683.75,28683.75,35
2026-05-07 16:37:39.568,28695.75,28697.25,28679.75,28679.75,1465
2026-05-07 16:37:42.436,28691.75,28691.75,28675.75,28675.75,393
2026-05-07 16:37:42.436,28687.75,28687.75,28671.75,28671.75,21
2026-05-07 16:37:42.436,28683.75,28683.75,28667.75,28667.75,22
2026-05-07 16:37:44.848,28679.75,28679.75,28663.75,28663.75,416
2026-05-07 16:37:46.032,28675.75,28675.75,28659.75,28659.75,243
2026-05-07 16:37:48.132,28671.75,28671.75,28655.75,28655.75,265
2026-05-07 16:37:49.336,28667.75,28667.75,28651.75,28651.75,249
2026-05-07 16:37:51.232,28663.75,28663.75,28647.75,28647.75,202
2026-05-07 16:37:51.232,28659.75,28659.75,28643.75,28643.75,38
2026-05-07 16:37:51.232,28655.75,28655.75,28639.75,28639.75,53
2026-05-07 16:37:51.232,28651.75,28651.75,28635.75,28635.75,49
2026-05-07 16:38:04.508,28647.75,28663.75,28633.75,28663.75,921
2026-05-07 16:38:06.504,28651.75,28667.75,28651.75,28667.75,73
2026-05-07 16:38:07.000,28655.75,28671.75,28655.75,28671.75,53
2026-05-07 16:38:07.528,28659.75,28675.75,28659.75,28675.75,26
2026-05-07 16:38:07.676,28663.75,28679.75,28663.75,28679.75,20
2026-05-07 16:38:07.920,28667.75,28683.75,28667.75,28683.75,48
2026-05-07 16:38:07.932,28671.75,28687.75,28671.75,28687.75,138
2026-05-07 16:38:23.452,28675.75,28689,28659.75,28659.75,569
2026-05-07 16:38:28.768,28671.75,28671.75,28655.75,28655.75,147
2026-05-07 16:38:38.096,28667.75,28667.75,28651.75,28651.75,332
2026-05-07 16:39:12.600,28663.75,28666.75,28647.75,28647.75,1102
2026-05-07 16:39:52.116,28659.75,28659.75,28643.75,28643.75,1014
2026-05-07 16:39:54.928,28655.75,28655.75,28639.75,28639.75,98
2026-05-07 16:40:36.940,28651.75,28667.75,28637,28667.75,1578
2026-05-07 16:40:51.676,28655.75,28671.75,28655.75,28671.75,401
2026-05-07 16:42:58.488,28659.75,28675.75,28659.75,28675.75,1917
2026-05-07 16:43:10.776,28663.75,28679.75,28663.75,28679.75,274
2026-05-07 16:45:35.132,28667.75,28683.75,28660.25,28683.75,1820
2026-05-07 16:47:19.512,28671.75,28687.75,28655.75,28655.75,1620
2026-05-07 16:47:33.244,28667.75,28667.75,28651.75,28651.75,167
2026-05-07 16:54:54.204,28663.75,28667.25,28647.75,28647.75,3421
2026-05-07 16:55:06.732,28659.75,28659.75,28643.75,28643.75,245
2026-05-07 16:55:34.488,28655.75,28655.75,28639.75,28639.75,318
2026-05-07 16:56:34.436,28651.75,28651.75,28635.75,28635.75,561
2026-05-07 16:59:59.840,28647.75,28656.75,28632.25,28643,1889
2026-05-07 18:00:00.049,28588,28588,28584,28584,178
2026-05-07 18:00:00.049,28596,28596,28580,28580,14
2026-05-07 18:00:00.049,28592,28592,28576,28576,39
2026-05-07 18:00:00.049,28588,28588,28572,28572,23
2026-05-07 18:00:00.049,28584,28584,28568,28568,12
2026-05-07 18:00:00.060,28580,28580,28564,28564,7
2026-05-07 18:00:00.160,28576,28576,28560,28560,26
2026-05-07 18:00:00.172,28572,28572,28556,28556,10
2026-05-07 18:00:00.172,28568,28568,28552,28552,20
2026-05-07 18:00:00.184,28564,28564,28548,28548,56
2026-05-07 18:00:00.876,28560,28560,28544,28544,240
2026-05-07 18:00:02.024,28556,28572,28542,28572,178
2026-05-07 18:00:02.468,28560,28576,28560,28576,38
2026-05-07 18:00:02.584,28564,28580,28564,28580,5
2026-05-07 18:00:09.480,28568,28584,28561.25,28584,296
2026-05-07 18:00:16.552,28572,28588,28572,28588,245
2026-05-07 18:01:11.616,28576,28592,28571.75,28592,1663
2026-05-07 18:01:22.264,28580,28596,28580,28596,352
2026-05-07 18:01:40.388,28584,28600,28584,28600,494
2026-05-07 18:03:12.068,28588,28604,28588,28604,1195
2026-05-07 18:03:18.888,28592,28608,28592,28608,170
2026-05-07 18:03:25.968,28596,28612,28596,28612,230
2026-05-07 18:03:30.832,28600,28616,28600,28616,112
2026-05-07 18:11:53.876,28604,28620,28602.5,28620,5430
2026-05-07 18:12:12.708,28608,28624,28608,28624,351
2026-05-07 18:12:15.508,28612,28628,28612,28628,144
2026-05-07 18:12:18.416,28616,28632,28616,28632,221
2026-05-07 18:12:21.808,28620,28636,28620,28636,209
2026-05-07 18:13:01.948,28624,28640,28624,28640,974
2026-05-07 18:16:26.048,28628,28644,28617.25,28644,2818
2026-05-07 18:16:27.552,28632,28648,28632,28648,263
2026-05-07 18:16:27.584,28636,28652,28636,28652,91
2026-05-07 18:16:28.080,28640,28656,28640,28656,168
2026-05-07 18:16:28.248,28644,28660,28644,28660,74
2026-05-07 18:16:28.272,28648,28664,28648,28664,41
2026-05-07 18:16:28.288,28652,28668,28652,28668,28
2026-05-07 18:17:01.364,28656,28668.25,28640,28640,993
2026-05-07 18:18:54.840,28652,28659,28636,28636,1589
2026-05-07 18:21:09.440,28648,28664,28634.75,28664,1422
2026-05-07 18:21:09.488,28652,28668,28652,28668,82
2026-05-07 18:34:09.052,28656,28671.75,28640,28640,5988
2026-05-07 18:34:09.052,28652,28652,28636,28636,63
2026-05-07 18:34:09.052,28648,28648,28632,28632,76
2026-05-07 18:34:09.052,28644,28644,28628,28628,113
2026-05-07 18:34:14.040,28640,28640,28624,28624,36
2026-05-07 18:34:14.040,28636,28636,28620,28620,0
2026-05-07 18:34:17.412,28632,28635,28616,28616,393
2026-05-07 18:34:17.420,28628,28628,28612,28612,28
2026-05-07 18:34:18.244,28624,28624,28608,28608,77
2026-05-07 18:35:36.004,28620,28636,28604,28636,1589
2026-05-07 18:54:35.276,28624,28638.75,28608,28608,6673
2026-05-07 18:58:47.148,28620,28620,28604,28604,1104
2026-05-07 19:10:06.976,28616,28632,28603.25,28632,4112
2026-05-07 19:10:26.060,28620,28636,28620,28636,208
2026-05-07 19:10:49.936,28624,28640,28624,28640,265
2026-05-07 19:26:28.264,28628,28644,28625,28644,3759
2026-05-07 19:27:20.776,28632,28648,28632,28648,468
2026-05-07 19:43:15.400,28636,28652,28636,28652,3193
2026-05-07 19:45:12.436,28640,28656,28640,28656,678
2026-05-07 19:49:40.324,28644,28660,28644,28660,1427
2026-05-07 19:50:30.936,28648,28664,28648,28664,405
2026-05-07 19:53:15.276,28652,28668,28652,28668,848
2026-05-07 19:57:18.792,28656,28672,28656,28672,963
2026-05-07 19:57:31.168,28660,28676,28660,28676,261
2026-05-07 20:00:00.040,28664,28680,28664,28680,1160
2026-05-07 20:00:00.100,28668,28684,28668,28684,132
2026-05-07 20:00:00.732,28672,28688,28672,28688,186
2026-05-07 20:00:01.632,28676,28692,28676,28692,276
2026-05-07 20:00:02.076,28680,28696,28680,28696,123
2026-05-07 20:05:11.124,28684,28700,28684,28700,4267
2026-05-07 20:06:01.864,28688,28704,28688,28704,600
2026-05-07 20:06:01.864,28692,28708,28692,28708,123
2026-05-07 20:06:05.916,28696,28712,28696,28712,506
2026-05-07 20:06:10.760,28700,28716,28700,28716,216
2026-05-07 20:06:30.840,28704,28720,28704,28720,706
2026-05-07 20:06:31.796,28708,28724,28708,28724,155
2026-05-07 20:06:32.268,28712,28728,28712,28728,110
2026-05-07 20:19:54.812,28716,28730.75,28700,28700,8707
2026-05-07 20:35:48.428,28712,28728,28696,28728,7713
2026-05-07 20:37:39.492,28716,28732,28716,28732,954
2026-05-07 20:41:33.208,28720,28736,28720,28736,1699
2026-05-07 20:41:58.628,28724,28740,28724,28740,420
2026-05-07 20:59:24.540,28728,28744,28713.75,28744,7653
2026-05-07 21:00:01.160,28732,28748,28732,28748,652
2026-05-07 21:00:10.844,28736,28752,28736,28752,632
2026-05-07 21:00:29.396,28740,28756,28740,28756,531
2026-05-07 21:06:00.664,28744,28760,28744,28760,3771
2026-05-07 21:06:35.856,28748,28764,28748,28764,465
2026-05-07 21:08:43.672,28752,28768,28752,28768,1354
2026-05-07 21:20:26.200,28756,28772,28756,28772,4942
2026-05-07 21:21:47.140,28760,28776,28760,28776,828
2026-05-07 21:22:04.568,28764,28780,28764,28780,559
2026-05-07 22:01:34.636,28768,28782.5,28752,28752,14449
2026-05-07 22:15:44.332,28764,28764.25,28748,28748,4439
2026-05-07 22:16:25.036,28760,28760,28744,28744,500
2026-05-07 22:17:09.048,28756,28756,28740,28740,731
2026-05-07 22:21:36.192,28752,28752,28736,28736,2230
2026-05-07 22:22:24.608,28748,28748,28732,28732,605
2026-05-07 22:23:52.004,28744,28744,28728,28728,879
2026-05-07 22:35:26.824,28740,28755.75,28724,28724,6027
2026-05-07 22:36:26.540,28736,28736.75,28720,28720,1413
2026-05-07 22:36:27.812,28732,28732,28716,28716,173
2026-05-07 22:36:28.248,28728,28728,28712,28712,145
2026-05-07 22:42:58.900,28724,28740,28709.5,28740,4817
2026-05-07 22:43:59.052,28728,28744,28728,28744,503
2026-05-07 22:46:07.704,28732,28748,28732,28748,942
2026-05-07 22:47:37.668,28736,28752,28736,28752,825
2026-05-07 22:48:46.772,28740,28756,28740,28756,380
2026-05-07 22:49:45.712,28744,28760,28744,28760,638
2026-05-07 22:49:52.508,28748,28764,28748,28764,153
2026-05-07 22:49:55.496,28752,28768,28752,28768,228
2026-05-07 22:49:57.068,28756,28772,28756,28772,166
2026-05-07 23:07:01.220,28760,28773.25,28744,28744,5729
2026-05-07 23:55:36.344,28756,28772,28743,28772,11658
2026-05-07 23:58:01.716,28760,28776,28760,28776,687
2026-05-08 00:09:47.112,28764,28780,28763.25,28780,2536
2026-05-08 00:10:20.032,28768,28784,28768,28784,461
2026-05-08 00:53:49.364,28772,28788,28758,28788,9843
2026-05-08 00:54:20.036,28776,28792,28776,28792,613
2026-05-08 01:20:08.280,28780,28796,28777.5,28796,5957
2026-05-08 01:30:11.264,28784,28800,28784,28800,2527
2026-05-08 01:30:13.252,28788,28804,28788,28804,349
2026-05-08 01:30:21.440,28792,28808,28792,28808,472
2026-05-08 01:30:27.900,28796,28812,28796,28812,231
2026-05-08 01:30:27.900,28800,28816,28800,28816,128
2026-05-08 01:30:27.920,28804,28820,28804,28820,174
2026-05-08 01:30:27.928,28808,28824,28808,28824,150
2026-05-08 01:30:50.080,28812,28828,28812,28828,1248
2026-05-08 02:00:15.980,28816,28829.5,28800,28800,7553
2026-05-08 02:00:35.968,28812,28812,28796,28796,275
2026-05-08 02:00:37.000,28808,28808,28792,28792,117
2026-05-08 02:00:48.652,28804,28804,28788,28788,354
2026-05-08 02:00:55.512,28800,28800,28784,28784,172
2026-05-08 02:04:31.884,28796,28812,28783.75,28812,1696
2026-05-08 02:05:08.620,28800,28816,28800,28816,526
2026-05-08 02:06:44.016,28804,28820,28804,28820,876
2026-05-08 02:11:05.004,28808,28824,28808,28824,1619
2026-05-08 02:28:12.052,28812,28828,28807.25,28828,4442
2026-05-08 02:28:16.376,28816,28832,28816,28832,337
2026-05-08 02:58:43.848,28820,28836,28810,28836,8286
2026-05-08 03:14:56.596,28824,28838.25,28808,28808,9345
2026-05-08 04:04:09.768,28820,28836,28804.5,28836,16819
2026-05-08 04:04:14.052,28824,28840,28824,28840,411
2026-05-08 04:04:43.084,28828,28844,28828,28844,434
2026-05-08 04:09:31.336,28832,28848,28832,28848,2557
2026-05-08 04:09:39.972,28836,28852,28836,28852,310
2026-05-08 04:10:33.724,28840,28856,28840,28856,679
2026-05-08 04:11:22.724,28844,28860,28844,28860,796
2026-05-08 04:12:35.448,28848,28864,28848,28864,900
2026-05-08 04:12:41.676,28852,28868,28852,28868,218
2026-05-08 05:02:18.592,28856,28872,28843,28872,17572
2026-05-08 05:05:09.088,28860,28876,28860,28876,1582
2026-05-08 05:05:39.316,28864,28880,28864,28880,321
