time,open,high,low,close,volume
2026-05-06 05:16:34.232,28454.5,28463.5,28454.5,28463.5,105
2026-05-06 05:16:39.068,28455,28464,28455,28464,111
2026-05-06 05:16:39.284,28455.5,28464.5,28455.5,28464.5,17
2026-05-06 05:16:39.340,28456,28465,28456,28465,9
2026-05-06 05:16:39.872,28456.5,28465.5,28456.5,28465.5,19
2026-05-06 05:16:39.996,28457,28466,28457,28466,10
2026-05-06 05:16:39.996,28457.5,28466.5,28457.5,28466.5,2
2026-05-06 05:17:30.084,28458,28467,28458,28467,715
2026-05-06 05:17:30.108,28458.5,28467.5,28458.5,28467.5,6
2026-05-06 05:17:30.788,28459,28468,28459,28468,31
2026-05-06 05:17:58.744,28459.5,28468.5,28459.5,28468.5,292
2026-05-06 05:18:03.008,28460,28469,28460,28469,88
2026-05-06 05:19:22.588,28460.5,28469.5,28458.25,28469.5,880
2026-05-06 05:19:22.588,28461,28470,28461,28470,14
2026-05-06 05:19:23.680,28461.5,28470.5,28461.5,28470.5,28
2026-05-06 05:19:24.180,28462,28471,28462,28471,27
2026-05-06 05:19:24.196,28462.5,28471.5,28462.5,28471.5,17
2026-05-06 05:19:24.200,28463,28472,28463,28472,29
2026-05-06 05:20:18.104,28463.5,28472.5,28463.5,28472.5,868
2026-05-06 05:21:22.336,28464,28472.75,28455,28455,1174
2026-05-06 05:21:22.336,28463.5,28463.5,28454.5,28454.5,20
2026-05-06 05:21:22.344,28463,28463,28454,28454,9
2026-05-06 05:21:22.344,28462.5,28462.5,28453.5,28453.5,4
2026-05-06 05:21:22.344,28462,28462,28453,28453,9
2026-05-06 05:21:22.348,28461.5,28461.5,28452.5,28452.5,5
2026-05-06 05:21:22.352,28461,28461,28452,28452,4
2026-05-06 05:21:22.352,28460.5,28460.5,28451.5,28451.5,3
2026-05-06 05:21:22.432,28460,28460,28451,28451,42
2026-05-06 05:21:22.436,28459.5,28459.5,28450.5,28450.5,6
2026-05-06 05:21:22.436,28459,28459,28450,28450,17
2026-05-06 05:21:51.288,28458.5,28467.5,28449.75,28467.5,655
2026-05-06 05:21:51.304,28459,28468,28459,28468,3
2026-05-06 05:21:51.788,28459.5,28468.5,28459.5,28468.5,14
2026-05-06 05:22:22.264,28460,28469,28460,28469,449
2026-05-06 05:28:15.368,28460.5,28469.5,28453.25,28469.5,3018
2026-05-06 05:28:17.312,28461,28470,28461,28470,21
2026-05-06 05:28:18.148,28461.5,28470.5,28461.5,28470.5,7
2026-05-06 05:28:18.228,28462,28471,28462,28471,3
2026-05-06 05:32:14.560,28462.5,28471.5,28457.5,28471.5,2300
2026-05-06 05:32:14.560,28463,28472,28463,28472,18
2026-05-06 05:32:14.564,28463.5,28472.5,28463.5,28472.5,19
2026-05-06 05:32:14.564,28464,28473,28464,28473,16
2026-05-06 05:32:14.564,28464.5,28473.5,28464.5,28473.5,13
2026-05-06 05:32:16.932,28465,28474,28465,28474,206
2026-05-06 05:32:17.760,28465.5,28474.5,28465.5,28474.5,44
2026-05-06 05:32:17.764,28466,28475,28466,28475,38
2026-05-06 05:32:17.772,28466.5,28475.5,28466.5,28475.5,8
2026-05-06 05:32:17.784,28467,28476,28467,28476,13
2026-05-06 05:32:17.804,28467.5,28476.5,28467.5,28476.5,10
2026-05-06 05:32:17.804,28468,28477,28468,28477,12
2026-05-06 05:32:17.832,28468.5,28477.5,28468.5,28477.5,42
2026-05-06 05:32:17.832,28469,28478,28469,28478,17
2026-05-06 05:32:17.836,28469.5,28478.5,28469.5,28478.5,9
2026-05-06 05:32:17.836,28470,28479,28470,28479,12
2026-05-06 05:32:17.836,28470.5,28479.5,28470.5,28479.5,13
2026-05-06 05:32:17.836,28471,28480,28471,28480,31
2026-05-06 05:32:17.840,28471.5,28480.5,28471.5,28480.5,11
2026-05-06 05:32:17.840,28472,28481,28472,28481,14
2026-05-06 05:32:17.840,28472.5,28481.5,28472.5,28481.5,10
2026-05-06 05:32:17.840,28473,28482,28473,28482,28
2026-05-06 05:32:17.840,28473.5,28482.5,28473.5,28482.5,14
2026-05-06 05:32:17.840,28474,28483,28474,28483,27
2026-05-06 05:32:17.840,28474.5,28483.5,28474.5,28483.5,10
2026-05-06 05:32:17.840,28475,28484,28475,28484,11
2026-05-06 05:32:17.840,28475.5,28484.5,28475.5,28484.5,11
2026-05-06 05:32:17.840,28476,28485,28476,28485,22
2026-05-06 05:32:17.840,28476.5,28485.5,28476.5,28485.5,10
2026-05-06 05:32:17.840,28477,28486,28477,28486,12
2026-05-06 05:32:17.840,28477.5,28486.5,28477.5,28486.5,8
2026-05-06 05:32:18.092,28478,28487,28478,28487,290
2026-05-06 05:32:18.096,28478.5,28487.5,28478.5,28487.5,18
2026-05-06 05:32:18.096,28479,28488,28479,28488,14
2026-05-06 05:32:18.100,28479.5,28488.5,28479.5,28488.5,5
2026-05-06 05:32:18.100,28480,28489,28480,28489,10
2026-05-06 05:33:07.328,28480.5,28489.5,28478,28489.5,1292
2026-05-06 05:33:08.024,28481,28490,28481,28490,33
2026-05-06 05:33:08.100,28481.5,28490.5,28481.5,28490.5,4
2026-05-06 05:33:08.636,28482,28491,28482,28491,16
2026-05-06 05:33:09.884,28482.5,28491.5,28482.5,28491.5,56
2026-05-06 05:33:09.884,28483,28492,28483,28492,1
2026-05-06 05:33:10.092,28483.5,28492.5,28483.5,28492.5,11
2026-05-06 05:33:10.160,28484,28493,28484,28493,5
2026-05-06 05:33:10.940,28484.5,28493.5,28484.5,28493.5,18
2026-05-06 05:33:10.940,28485,28494,28485,28494,11
2026-05-06 05:33:11.120,28485.5,28494.5,28485.5,28494.5,22
2026-05-06 05:33:11.732,28486,28495,28486,28495,29
2026-05-06 05:33:11.748,28486.5,28495.5,28486.5,28495.5,2
2026-05-06 05:34:08.532,28487,28496,28487,28496,886
2026-05-06 05:34:09.088,28487.5,28496.5,28487.5,28496.5,9
2026-05-06 05:34:09.952,28488,28497,28488,28497,18
2026-05-06 05:34:36.904,28488.5,28497.5,28488.5,28497.5,277
2026-05-06 05:34:38.228,28489,28498,28489,28498,35
2026-05-06 05:34:44.744,28489.5,28498.5,28489.5,28498.5,99
2026-05-06 05:34:44.784,28490,28499,28490,28499,20
2026-05-06 05:34:44.784,28490.5,28499.5,28490.5,28499.5,2
2026-05-06 05:34:51.148,28491,28500,28491,28500,261
2026-05-06 05:34:51.148,28491.5,28500.5,28491.5,28500.5,17
2026-05-06 05:39:44.648,28492,28501,28486.5,28501,4077
2026-05-06 05:39:44.656,28492.5,28501.5,28492.5,28501.5,6
2026-05-06 05:39:44.656,28493,28502,28493,28502,5
2026-05-06 05:40:09.956,28493.5,28502.5,28493.5,28502.5,464
2026-05-06 05:40:09.956,28494,28503,28494,28503,3
2026-05-06 05:40:09.956,28494.5,28503.5,28494.5,28503.5,10
2026-05-06 05:40:17.672,28495,28504,28495,28504,114
2026-05-06 05:40:17.700,28495.5,28504.5,28495.5,28504.5,10
2026-05-06 05:40:21.812,28496,28505,28496,28505,91
2026-05-06 05:40:21.812,28496.5,28505.5,28496.5,28505.5,2
2026-05-06 05:40:26.260,28497,28506,28497,28506,59
2026-05-06 05:42:00.784,28497.5,28506.5,28497.5,28506.5,995
2026-05-06 05:43:29.576,28498,28507,28496,28507,1069
2026-05-06 05:43:29.676,28498.5,28507.5,28498.5,28507.5,3
2026-05-06 05:43:29.852,28499,28508,28499,28508,8
2026-05-06 05:43:31.192,28499.5,28508.5,28499.5,28508.5,18
2026-05-06 05:43:37.776,28500,28509,28500,28509,104
2026-05-06 05:45:07.592,28500.5,28509.25,28491.5,28491.5,1173
2026-05-06 05:45:07.648,28500,28500,28491,28491,2
2026-05-06 05:45:08.044,28499.5,28499.5,28490.5,28490.5,17
2026-05-06 05:45:17.232,28499,28499,28490,28490,191
2026-05-06 05:45:18.844,28498.5,28498.5,28489.5,28489.5,8
2026-05-06 05:45:25.532,28498,28498,28489,28489,122
2026-05-06 05:45:25.532,28497.5,28497.5,28488.5,28488.5,0
2026-05-06 05:45:25.532,28497,28497,28488,28488,0
2026-05-06 05:45:25.540,28496.5,28496.5,28487.5,28487.5,11
2026-05-06 05:45:25.644,28496,28496,28487,28487,13
2026-05-06 05:45:25.644,28495.5,28495.5,28486.5,28486.5,8
2026-05-06 05:45:31.732,28495,28495,28486,28486,102
2026-05-06 05:45:36.928,28494.5,28494.5,28485.5,28485.5,118
2026-05-06 05:45:36.932,28494,28494,28485,28485,8
2026-05-06 05:45:36.932,28493.5,28493.5,28484.5,28484.5,4
2026-05-06 05:45:38.220,28493,28493,28484,28484,49
2026-05-06 05:46:50.408,28492.5,28493.25,28483.5,28483.5,845
2026-05-06 05:46:50.408,28492,28492,28483,28483,11
2026-05-06 05:46:51.480,28491.5,28491.5,28482.5,28482.5,33
2026-05-06 05:46:52.856,28491,28491,28482,28482,48
2026-05-06 05:46:53.276,28490.5,28490.5,28481.5,28481.5,12
2026-05-06 05:46:54.928,28490,28490,28481,28481,32
2026-05-06 05:52:46.080,28489.5,28498.5,28480.75,28498.5,3442
2026-05-06 05:52:48.112,28490,28499,28490,28499,22
2026-05-06 05:52:50.640,28490.5,28499.5,28490.5,28499.5,19
2026-05-06 05:52:52.116,28491,28500,28491,28500,34
2026-05-06 05:52:52.136,28491.5,28500.5,28491.5,28500.5,2
2026-05-06 05:52:52.136,28492,28501,28492,28501,4
2026-05-06 05:52:52.500,28492.5,28501.5,28492.5,28501.5,17
2026-05-06 05:53:49.292,28493,28502,28493,28502,639
2026-05-06 05:53:49.440,28493.5,28502.5,28493.5,28502.5,7
2026-05-06 05:54:20.884,28494,28503,28494,28503,354
2026-05-06 05:54:20.932,28494.5,28503.5,28494.5,28503.5,7
2026-05-06 05:54:20.932,28495,28504,28495,28504,10
2026-05-06 05:54:22.904,28495.5,28504.5,28495.5,28504.5,40
2026-05-06 05:54:23.348,28496,28505,28496,28505,29
2026-05-06 05:54:23.552,28496.5,28505.5,28496.5,28505.5,17
2026-05-06 05:54:25.932,28497,28506,28497,28506,33
2026-05-06 05:54:27.152,28497.5,28506.5,28497.5,28506.5,28
2026-05-06 05:54:43.448,28498,28507,28498,28507,113
2026-05-06 05:54:43.448,28498.5,28507.5,28498.5,28507.5,10
2026-05-06 05:54:43.480,28499,28508,28499,28508,18
2026-05-06 05:54:43.572,28499.5,28508.5,28499.5,28508.5,3
2026-05-06 05:55:04.692,28500,28509,28500,28509,209
2026-05-06 05:55:04.692,28500.5,28509.5,28500.5,28509.5,11
2026-05-06 05:55:20.580,28501,28510,28501,28510,248
2026-05-06 05:55:20.580,28501.5,28510.5,28501.5,28510.5,3
2026-05-06 05:56:37.060,28502,28511,28502,28511,706
2026-05-06 05:56:37.884,28502.5,28511.5,28502.5,28511.5,23
2026-05-06 05:56:38.696,28503,28512,28503,28512,22
2026-05-06 05:56:39.660,28503.5,28512.5,28503.5,28512.5,28
2026-05-06 05:56:42.684,28504,28513,28504,28513,73
2026-05-06 05:56:43.148,28504.5,28513.5,28504.5,28513.5,37
2026-05-06 05:56:51.832,28505,28514,28505,28514,160
2026-05-06 06:00:30.616,28505.5,28514.5,28501.75,28514.5,2279
2026-05-06 06:00:30.620,28506,28515,28506,28515,28
2026-05-06 06:00:30.628,28506.5,28515.5,28506.5,28515.5,10
2026-05-06 06:00:30.636,28507,28516,28507,28516,24
2026-05-06 06:00:30.660,28507.5,28516.5,28507.5,28516.5,47
2026-05-06 06:00:30.660,28508,28517,28508,28517,8
2026-05-06 06:00:30.672,28508.5,28517.5,28508.5,28517.5,47
2026-05-06 06:00:30.736,28509,28518,28509,28518,59
2026-05-06 06:00:30.908,28509.5,28518.5,28509.5,28518.5,42
2026-05-06 06:00:31.476,28510,28519,28507.75,28519,500
2026-05-06 06:00:31.476,28510.5,28519.5,28510.5,28519.5,59
2026-05-06 06:00:49.524,28511,28520,28502,28502,1440
2026-05-06 06:01:48.512,28510.5,28519.5,28501.5,28519.5,1021
2026-05-06 06:01:48.516,28511,28520,28511,28520,12
2026-05-06 06:01:48.536,28511.5,28520.5,28511.5,28520.5,23
2026-05-06 06:01:49.216,28512,28521,28512,28521,103
2026-05-06 06:01:49.280,28512.5,28521.5,28512.5,28521.5,18
2026-05-06 06:01:49.280,28513,28522,28513,28522,16
2026-05-06 06:01:49.280,28513.5,28522.5,28513.5,28522.5,20
2026-05-06 06:01:49.280,28514,28523,28514,28523,38
2026-05-06 06:01:49.412,28514.5,28523.5,28514.5,28523.5,32
2026-05-06 06:01:56.932,28515,28524,28515,28524,190
2026-05-06 06:01:57.316,28515.5,28524.5,28515.5,28524.5,20
2026-05-06 06:01:57.460,28516,28525,28516,28525,25
2026-05-06 06:01:57.460,28516.5,28525.5,28516.5,28525.5,18
2026-05-06 06:02:00.176,28517,28526,28517,28526,74
2026-05-06 06:02:02.616,28517.5,28526.5,28517.5,28526.5,61
2026-05-06 06:02:02.700,28518,28527,28518,28527,17
2026-05-06 06:02:03.048,28518.5,28527.5,28518.5,28527.5,19
2026-05-06 06:02:03.048,28519,28528,28519,28528,10
2026-05-06 06:02:03.064,28519.5,28528.5,28519.5,28528.5,7
2026-05-06 06:02:03.064,28520,28529,28520,28529,8
2026-05-06 06:02:03.192,28520.5,28529.5,28520.5,28529.5,58
2026-05-06 06:02:04.596,28521,28530,28521,28530,63
2026-05-06 06:02:04.596,28521.5,28530.5,28521.5,28530.5,11
2026-05-06 06:02:04.596,28522,28531,28522,28531,21
2026-05-06 06:02:04.596,28522.5,28531.5,28522.5,28531.5,22
2026-05-06 06:02:04.600,28523,28532,28523,28532,22
2026-05-06 06:02:04.916,28523.5,28532.5,28523.5,28532.5,68
2026-05-06 06:02:04.916,28524,28533,28524,28533,8
2026-05-06 06:02:05.028,28524.5,28533.5,28524.5,28533.5,35
2026-05-06 06:02:10.384,28525,28534,28525,28534,211
2026-05-06 06:02:10.400,28525.5,28534.5,28525.5,28534.5,2
2026-05-06 06:02:10.536,28526,28535,28526,28535,9
2026-05-06 06:02:11.456,28526.5,28535.5,28526.5,28535.5,23
2026-05-06 06:02:11.456,28527,28536,28527,28536,7
2026-05-06 06:02:11.880,28527.5,28536.5,28527.5,28536.5,25
2026-05-06 06:02:12.104,28528,28537,28528,28537,25
2026-05-06 06:02:12.104,28528.5,28537.5,28528.5,28537.5,6
2026-05-06 06:02:14.916,28529,28538,28529,28538,155
2026-05-06 06:03:00.364,28529.5,28538.5,28520.5,28520.5,1097
2026-05-06 06:03:00.368,28529,28529,28520,28520,4
2026-05-06 06:03:23.096,28528.5,28528.5,28519.5,28519.5,582
2026-05-06 06:03:23.096,28528,28528,28519,28519,22
2026-05-06 06:03:26.868,28527.5,28527.5,28518.5,28518.5,57
2026-05-06 06:05:17.144,28527,28529.5,28518,28518,1723
2026-05-06 06:05:17.144,28526.5,28526.5,28517.5,28517.5,3
2026-05-06 06:05:18.112,28526,28526,28517,28517,18
2026-05-06 06:05:18.756,28525.5,28525.5,28516.5,28516.5,31
2026-05-06 06:05:45.360,28525,28525,28516,28516,303
2026-05-06 06:05:47.328,28524.5,28524.5,28515.5,28515.5,19
2026-05-06 06:05:49.072,28524,28524,28515,28515,16
2026-05-06 06:05:49.364,28523.5,28523.5,28514.5,28514.5,11
2026-05-06 06:05:49.364,28523,28523,28514,28514,1
2026-05-06 06:05:49.364,28522.5,28522.5,28513.5,28513.5,13
2026-05-06 06:05:50.120,28522,28522,28513,28513,21
2026-05-06 06:06:00.940,28521.5,28521.5,28512.5,28512.5,110
2026-05-06 06:08:27.424,28521,28523.25,28512,28512,1535
2026-05-06 06:08:27.424,28520.5,28520.5,28511.5,28511.5,0
2026-05-06 06:08:27.424,28520,28520,28511,28511,16
2026-05-06 06:08:27.724,28519.5,28519.5,28510.5,28510.5,24
2026-05-06 06:08:27.724,28519,28519,28510,28510,3
2026-05-06 06:08:27.824,28518.5,28518.5,28509.5,28509.5,14
2026-05-06 06:08:28.440,28518,28518,28509,28509,17
2026-05-06 06:08:35.568,28517.5,28517.5,28508.5,28508.5,146
2026-05-06 06:08:35.592,28517,28517,28508,28508,7
2026-05-06 06:08:35.596,28516.5,28516.5,28507.5,28507.5,5
2026-05-06 06:08:35.600,28516,28516,28507,28507,3
2026-05-06 06:08:35.620,28515.5,28515.5,28506.5,28506.5,8
2026-05-06 06:08:37.276,28515,28515,28506,28506,64
2026-05-06 06:08:37.340,28514.5,28514.5,28505.5,28505.5,12
2026-05-06 06:08:37.468,28514,28514,28505,28505,12
2026-05-06 06:08:37.512,28513.5,28513.5,28504.5,28504.5,5
2026-05-06 06:08:43.824,28513,28513,28504,28504,114
2026-05-06 06:08:53.476,28512.5,28512.5,28503.5,28503.5,91
2026-05-06 06:08:53.764,28512,28512,28503,28503,3
2026-05-06 06:11:33.828,28511.5,28520.5,28502.75,28520.5,1945
2026-05-06 06:11:37.092,28512,28521,28512,28521,38
2026-05-06 06:11:37.220,28512.5,28521.5,28512.5,28521.5,8
2026-05-06 06:11:39.780,28513,28522,28513,28522,38
2026-05-06 06:11:40.124,28513.5,28522.5,28513.5,28522.5,7
2026-05-06 06:11:40.124,28514,28523,28514,28523,0
2026-05-06 06:16:22.076,28514.5,28523.5,28506,28523.5,2775
2026-05-06 06:16:22.748,28515,28524,28515,28524,15
2026-05-06 06:16:22.748,28515.5,28524.5,28515.5,28524.5,9
2026-05-06 06:16:23.336,28516,28525,28516,28525,20
2026-05-06 06:16:23.336,28516.5,28525.5,28516.5,28525.5,0
2026-05-06 06:16:26.176,28517,28526,28517,28526,51
2026-05-06 06:16:26.292,28517.5,28526.5,28517.5,28526.5,5
2026-05-06 06:16:26.292,28518,28527,28518,28527,20
2026-05-06 06:16:26.292,28518.5,28527.5,28518.5,28527.5,18
2026-05-06 06:16:26.296,28519,28528,28519,28528,22
2026-05-06 06:16:26.364,28519.5,28528.5,28519.5,28528.5,26
2026-05-06 06:16:26.392,28520,28529,28520,28529,8
2026-05-06 06:16:26.392,28520.5,28529.5,28520.5,28529.5,8
2026-05-06 06:16:27.080,28521,28530,28521,28530,33
2026-05-06 06:16:27.132,28521.5,28530.5,28521.5,28530.5,13
2026-05-06 06:16:27.136,28522,28531,28522,28531,18
2026-05-06 06:16:57.396,28522.5,28531.5,28522.5,28531.5,561
2026-05-06 06:16:57.396,28523,28532,28523,28532,16
2026-05-06 06:16:58.148,28523.5,28532.5,28523.5,28532.5,16
2026-05-06 06:16:58.176,28524,28533,28524,28533,8
2026-05-06 06:16:58.176,28524.5,28533.5,28524.5,28533.5,16
2026-05-06 06:16:59.876,28525,28534,28525,28534,50
2026-05-06 06:17:00.952,28525.5,28534.5,28525.5,28534.5,27
2026-05-06 06:17:02.484,28526,28535,28526,28535,59
2026-05-06 06:17:02.624,28526.5,28535.5,28526.5,28535.5,13
2026-05-06 06:17:04.704,28527,28536,28527,28536,37
2026-05-06 06:17:05.004,28527.5,28536.5,28527.5,28536.5,15
2026-05-06 06:17:05.392,28528,28537,28528,28537,14
2026-05-06 06:17:18.716,28528.5,28537.5,28528.5,28537.5,247
2026-05-06 06:17:18.956,28529,28538,28529,28538,13
2026-05-06 06:17:18.984,28529.5,28538.5,28529.5,28538.5,20
2026-05-06 06:18:50.444,28530,28539,28523.75,28539,1336
2026-05-06 06:18:50.444,28530.5,28539.5,28530.5,28539.5,15
2026-05-06 06:18:50.444,28531,28540,28531,28540,38
2026-05-06 06:18:50.896,28531.5,28540.5,28531.5,28540.5,75
2026-05-06 06:18:50.896,28532,28541,28532,28541,12
2026-05-06 06:18:50.940,28532.5,28541.5,28532.5,28541.5,27
2026-05-06 06:18:51.084,28533,28542,28533,28542,63
2026-05-06 06:18:51.084,28533.5,28542.5,28533.5,28542.5,17
2026-05-06 06:19:12.752,28534,28543,28534,28543,374
2026-05-06 06:19:13.008,28534.5,28543.5,28534.5,28543.5,42
2026-05-06 06:19:13.008,28535,28544,28535,28544,26
2026-05-06 06:19:15.500,28535.5,28544.5,28535.5,28544.5,48
2026-05-06 06:19:39.740,28536,28545,28536,28545,352
2026-05-06 06:19:39.932,28536.5,28545.5,28536.5,28545.5,7
2026-05-06 06:19:39.932,28537,28546,28537,28546,20
2026-05-06 06:19:39.932,28537.5,28546.5,28537.5,28546.5,12
2026-05-06 06:19:39.932,28538,28547,28538,28547,18
2026-05-06 06:19:39.932,28538.5,28547.5,28538.5,28547.5,22
2026-05-06 06:19:39.932,28539,28548,28539,28548,22
2026-05-06 06:19:39.932,28539.5,28548.5,28539.5,28548.5,16
2026-05-06 06:20:16.620,28540,28549,28540,28549,646
2026-05-06 06:20:16.812,28540.5,28549.5,28540.5,28549.5,12
2026-05-06 06:27:11.188,28541,28550,28535,28550,4733
2026-05-06 06:27:17.020,28541.5,28550.5,28541.5,28550.5,96
2026-05-06 06:27:17.364,28542,28551,28542,28551,24
2026-05-06 06:27:33.748,28542.5,28551.5,28542.5,28551.5,205
2026-05-06 06:27:33.748,28543,28552,28543,28552,9
2026-05-06 06:27:33.748,28543.5,28552.5,28543.5,28552.5,21
2026-05-06 06:29:43.968,28544,28553,28538.5,28553,1756
2026-05-06 06:29:43.968,28544.5,28553.5,28544.5,28553.5,17
2026-05-06 06:29:43.968,28545,28554,28545,28554,31
2026-05-06 06:29:43.972,28545.5,28554.5,28545.5,28554.5,13
2026-05-06 06:29:44.000,28546,28555,28546,28555,41
2026-05-06 06:29:44.212,28546.5,28555.5,28546.5,28555.5,83
2026-05-06 06:29:44.612,28547,28556,28547,28556,59
2026-05-06 06:29:44.612,28547.5,28556.5,28547.5,28556.5,6
2026-05-06 06:29:49.720,28548,28557,28548,28557,197
2026-05-06 06:30:12.328,28548.5,28557.5,28548.5,28557.5,384
2026-05-06 06:30:12.328,28549,28558,28549,28558,3
2026-05-06 06:30:12.400,28549.5,28558.5,28549.5,28558.5,18
2026-05-06 06:30:26.772,28550,28559,28550,28559,217
2026-05-06 06:30:32.104,28550.5,28559.5,28550.5,28559.5,66
2026-05-06 06:30:32.220,28551,28560,28551,28560,31
2026-05-06 06:30:32.516,28551.5,28560.5,28551.5,28560.5,16
2026-05-06 06:30:34.512,28552,28561,28552,28561,41
2026-05-06 06:30:35.032,28552.5,28561.5,28552.5,28561.5,14
2026-05-06 06:30:36.052,28553,28562,28553,28562,38
2026-05-06 06:30:36.308,28553.5,28562.5,28553.5,28562.5,26
2026-05-06 06:30:36.308,28554,28563,28554,28563,26
2026-05-06 06:30:36.308,28554.5,28563.5,28554.5,28563.5,18
2026-05-06 06:30:39.768,28555,28564,28555,28564,112
2026-05-06 06:33:32.912,28555.5,28564.5,28553.25,28564.5,2383
2026-05-06 06:33:43.012,28556,28565,28556,28565,268
2026-05-06 06:33:43.012,28556.5,28565.5,28556.5,28565.5,22
2026-05-06 06:33:45.052,28557,28566,28557,28566,61
2026-05-06 06:33:45.108,28557.5,28566.5,28557.5,28566.5,28
2026-05-06 06:33:45.400,28558,28567,28558,28567,10
2026-05-06 06:33:48.604,28558.5,28567.5,28558.5,28567.5,68
2026-05-06 06:33:48.668,28559,28568,28559,28568,11
2026-05-06 06:33:48.672,28559.5,28568.5,28559.5,28568.5,22
2026-05-06 06:33:48.908,28560,28569,28560,28569,54
2026-05-06 06:33:49.056,28560.5,28569.5,28560.5,28569.5,7
2026-05-06 06:33:49.756,28561,28570,28561,28570,53
2026-05-06 06:33:49.756,28561.5,28570.5,28561.5,28570.5,19
2026-05-06 06:35:36.324,28562,28571,28562,28571,1791
2026-05-06 06:35:38.652,28562.5,28571.5,28562.5,28571.5,31
2026-05-06 06:40:35.600,28563,28572,28559.75,28572,3958
2026-05-06 06:40:35.600,28563.5,28572.5,28563.5,28572.5,11
2026-05-06 06:40:50.044,28564,28573,28564,28573,199
2026-05-06 06:40:50.060,28564.5,28573.5,28564.5,28573.5,24
2026-05-06 06:40:50.060,28565,28574,28565,28574,12
2026-05-06 06:40:57.052,28565.5,28574.5,28565.5,28574.5,311
2026-05-06 06:41:13.324,28566,28575,28566,28575,313
2026-05-06 06:41:15.040,28566.5,28575.5,28566.5,28575.5,42
2026-05-06 06:41:15.040,28567,28576,28567,28576,6
2026-05-06 06:41:15.496,28567.5,28576.5,28567.5,28576.5,85
2026-05-06 06:41:15.552,28568,28577,28568,28577,14
2026-05-06 06:41:15.560,28568.5,28577.5,28568.5,28577.5,5
2026-05-06 06:41:15.604,28569,28578,28569,28578,19
2026-05-06 06:41:15.604,28569.5,28578.5,28569.5,28578.5,10
2026-05-06 06:42:29.448,28570,28579,28567.5,28579,1839
2026-05-06 06:42:29.448,28570.5,28579.5,28570.5,28579.5,25
2026-05-06 06:42:29.448,28571,28580,28571,28580,32
2026-05-06 06:42:29.448,28571.5,28580.5,28571.5,28580.5,5
2026-05-06 06:42:29.448,28572,28581,28572,28581,2
2026-05-06 06:42:29.488,28572.5,28581.5,28572.5,28581.5,70
2026-05-06 06:42:29.488,28573,28582,28573,28582,4
2026-05-06 06:42:29.488,28573.5,28582.5,28573.5,28582.5,1
2026-05-06 06:43:17.440,28574,28583,28572,28583,1314
2026-05-06 06:43:17.440,28574.5,28583.5,28574.5,28583.5,8
2026-05-06 06:43:17.800,28575,28584,28575,28584,20
2026-05-06 06:43:17.800,28575.5,28584.5,28575.5,28584.5,19
2026-05-06 06:43:18.100,28576,28585,28576,28585,26
2026-05-06 06:43:43.660,28576.5,28585.5,28576.5,28585.5,596
2026-05-06 06:44:11.440,28577,28586,28577,28586,641
2026-05-06 06:44:12.084,28577.5,28586.5,28577.5,28586.5,32
2026-05-06 06:44:12.084,28578,28587,28578,28587,17
2026-05-06 06:44:12.092,28578.5,28587.5,28578.5,28587.5,11
2026-05-06 06:44:13.960,28579,28588,28579,28588,78
2026-05-06 06:44:14.068,28579.5,28588.5,28579.5,28588.5,15
2026-05-06 06:44:14.376,28580,28589,28580,28589,29
2026-05-06 06:44:14.392,28580.5,28589.5,28580.5,28589.5,26
2026-05-06 06:45:33.856,28581,28590,28581,28590,1518
2026-05-06 06:45:33.856,28581.5,28590.5,28581.5,28590.5,12
2026-05-06 06:45:34.000,28582,28591,28582,28591,41
2026-05-06 06:45:41.948,28582.5,28591.5,28582.5,28591.5,164
2026-05-06 06:45:46.804,28583,28592,28583,28592,171
2026-05-06 06:45:53.792,28583.5,28592.5,28583.5,28592.5,98
2026-05-06 06:46:32.936,28584,28593,28584,28593,555
2026-05-06 06:46:34.268,28584.5,28593.5,28584.5,28593.5,31
2026-05-06 06:48:27.020,28585,28594,28582.25,28594,1900
2026-05-06 06:48:27.744,28585.5,28594.5,28585.5,28594.5,40
2026-05-06 06:48:27.812,28586,28595,28586,28595,52
2026-05-06 06:48:28.060,28586.5,28595.5,28586.5,28595.5,26
2026-05-06 06:48:28.164,28587,28596,28587,28596,15
2026-05-06 06:48:28.164,28587.5,28596.5,28587.5,28596.5,12
2026-05-06 06:48:28.924,28588,28597,28588,28597,44
2026-05-06 06:48:30.112,28588.5,28597.5,28588.5,28597.5,58
2026-05-06 06:48:30.112,28589,28598,28589,28598,18
2026-05-06 06:48:32.812,28589.5,28598.5,28589.5,28598.5,72
2026-05-06 06:48:32.864,28590,28599,28590,28599,23
2026-05-06 06:48:33.080,28590.5,28599.5,28590.5,28599.5,12
2026-05-06 06:49:26.884,28591,28599.75,28582,28582,1446
2026-05-06 06:49:26.888,28590.5,28590.5,28581.5,28581.5,10
2026-05-06 06:49:26.888,28590,28590,28581,28581,10
2026-05-06 06:49:26.912,28589.5,28589.5,28580.5,28580.5,43
2026-05-06 06:49:27.012,28589,28589,28580,28580,80
2026-05-06 06:49:27.036,28588.5,28588.5,28579.5,28579.5,7
2026-05-06 06:49:27.036,28588,28588,28579,28579,5
2026-05-06 06:49:27.036,28587.5,28587.5,28578.5,28578.5,9
2026-05-06 06:49:27.036,28587,28587,28578,28578,13
